Date,ASML Holding N.V.,Adobe Inc.,"Advanced Micro Devices, Inc.","Airbnb, Inc.",Alphabet Inc. (Class A),Alphabet Inc. (Class C),"Amazon.com, Inc.","American Electric Power Company, Inc.",Amgen Inc.,"Analog Devices, Inc.",AppLovin Corporation,Apple Inc.,"Applied Materials, Inc.",Arm Holdings plc,AstraZeneca plc,Atlassian Corporation Plc,"Autodesk, Inc.","Automatic Data Processing, Inc.","Axon Enterprise, Inc.",Baker Hughes Company,Biogen Inc.,Booking Holdings Inc.,Broadcom Inc.,CDW Corporation,CSX Corporation,"Cadence Design Systems, Inc.","Charter Communications, Inc.",Cintas Corporation,"Cisco Systems, Inc.","CoStar Group, Inc.",Coca-Cola Europacific Partners,Cognizant Technology Solutions Corporation,Comcast Corporation,"Constellation Energy, Inc.","Copart, Inc.",Costco Wholesale Corporation,"CrowdStrike Holdings, Inc.","Datadog, Inc.","DexCom, Inc.","Diamondback Energy, Inc.","DoorDash, Inc.",Electronic Arts Inc.,Exelon Corporation,Fastenal Company,"Fortinet, Inc.",GE Healthcare,"Gilead Sciences, Inc.",GlobalFoundries Inc.,Honeywell International Inc.,"Idexx Laboratories, Inc.",Intel Corporation,Intuit Inc.,"Intuitive Surgical, Inc.",KLA Corporation,Keurig Dr Pepper Inc.,Lam Research Corporation,Linde plc,Lululemon Athletica Inc.,"Marriott International, Inc.","Marvell Technology, Inc.","MercadoLibre, Inc.","Meta Platforms, Inc.",MicroStrategy Incorporated,Microchip Technology Inc.,"Micron Technology, Inc.",Microsoft Corporation,"Mondelez International, Inc.",Monster Beverage Corporation,NVIDIA Corporation,NXP Semiconductors N.V.,"Netflix, Inc.","O'Reilly Automotive, Inc.",ON Semiconductor Corporation,"Old Dominion Freight Line, Inc.",PACCAR Inc.,PDD Holdings Inc.,Palantir Technologies Inc.,"Palo Alto Networks, Inc.","PayPal Holdings, Inc.","Paychex, Inc.","PepsiCo, Inc.",QUALCOMM Incorporated,"Regeneron Pharmaceuticals, Inc.","Roper Technologies, Inc.","Ross Stores, Inc.",Shopify Inc.,Starbucks Corporation,"Synopsys, Inc.","T-Mobile US, Inc.","Take-Two Interactive Software, Inc.","Tesla, Inc.",Texas Instruments Incorporated,The Kraft Heinz Company,"The Trade Desk, Inc.","Verisk Analytics, Inc.",Vertex Pharmaceuticals Incorporated,"Warner Bros. Discovery, Inc.","Workday, Inc.",Xcel Energy Inc.,"Zscaler, Inc."
2024-04-12,-0.030579154305896528,-0.021041551307284467,-0.04234604821526755,-0.03657358915926767,-0.010538756021774898,-0.0099509635410725,-0.015445639364236818,-0.009769866996978904,-0.010073920151358329,-0.032068121970383445,-0.03412574439986926,0.00862670616809269,-0.024039775019385812,-0.0366049178145571,-0.0074873037567243506,-0.03782900232041664,-0.016925254593777916,-0.002331956500993715,-0.040976268719665865,-0.0276553003992992,-0.02700314315483565,-0.02915721783191616,-0.027769291689885178,-0.020524121115281235,-0.0025402257254429905,-0.013705256099160734,-0.022624090372243888,-0.004052729366164742,-0.020997308716734664,-0.02640375636882597,-0.0022093729395133987,-0.01856299385211957,-0.01918277721254169,-0.006273412598939876,-0.011071409497942275,-0.0014201585549639129,-0.027533040705150058,-0.025152911611366457,-0.02492476614555239,-0.009219250378348143,-0.01823336020626809,-0.009985889781440882,-0.008695551956587,0.008156721948523016,-0.02594553269992883,-0.021879846949016124,-0.008448722565457478,-0.03535842170641035,-0.0036062920103310248,-0.0105545567365809,-0.05155468129330543,-0.010514294024508652,-0.019018053808527502,-0.028303723561642125,-0.019467888050716753,-0.026884228900316276,-0.012339990649355204,-0.039409030680578105,-0.02896926830606905,-0.01915266827945683,-0.042068004908852985,-0.0215230009007783,-0.04654569318094437,-0.04077054374380873,-0.03913418836160476,-0.014090992803074354,-0.001347557153501322,0.005116001857094821,-0.026816438062634562,-0.043874993631283776,-0.009462788144980916,-0.006011054380255398,-0.056090639802552134,0.006096695290982224,-0.0060564787167524115,-0.04647896789462769,-0.0074430856023739445,-0.01687443907041475,-0.018389158932339278,-0.009980670856423401,-0.0015442292302304539,-0.021926609400809594,-0.016972313732145472,-0.007060146643892762,-0.028226430757917642,-0.021936561429631518,-0.011408731715829123,-0.008559171858552483,-0.003982957823406186,-0.02689303663218534,-0.020332204625772565,-0.028446140014184218,-0.017496029765894816,-0.015165270786099083,-0.0037159400263698794,-0.009194770737682156,-0.023419181517389642,-0.017804591788887936,-0.005982546492179219,-0.018237878230601634
2024-04-15,-0.0072984316725711595,-0.008416102987187424,-0.018128316249433007,-0.023655575887416846,-0.018195648253605312,-0.01796581785335072,-0.013485250630092094,-0.014494322932501857,-0.0066221896663041235,-0.010298005462487936,-0.054783636447890416,-0.021863552615337567,-0.010487830409094623,-0.03174227877866387,-0.0029015000448134876,-0.07112769345001702,-0.03105747633995859,0.0009431598140685615,-0.02413049792127775,-0.01815419748713054,-0.0069633145374118355,-0.013072682657648715,-0.024835060687576793,-0.00629866609464258,-0.005659322011903223,-0.014026511228742544,-0.013819601165127149,-0.005520712648957371,-0.0051557905349838284,-0.031104689755396597,-0.009743140804299388,-0.012128296643854064,0.0015240488439460798,-0.03271256165614189,-0.011375967063279036,-0.01781719615643318,-0.030901110403428467,-0.013253881366896092,-0.011605713516514293,-0.004797864250635997,-0.039601176419735595,-0.006568215988657977,-0.005756574303489415,-0.015046030633238172,-0.02588402814598012,-0.0017385379970673576,-0.004701118660352721,-0.04293241597256503,-0.010807630832647575,-0.013057714876600235,0.017371875774218726,-0.014474089750151742,-0.019334726292686844,-0.0033639226542230283,0.006949194133647918,-0.011357935392708018,-0.005945370932819771,-0.004075789418636178,-0.010555165693018176,-0.03249732835025754,-0.019568746436615214,-0.02279738246176566,-0.09712212817412336,0.0007004818140152747,-0.009386280955500648,-0.019578124014899,-0.012295612954478785,-0.016360620589754626,-0.02477731745120093,-0.014982264803136691,-0.02517539656975043,-0.0067069486854480775,-0.015006002538399454,-0.005336256598548306,-0.001184875246431738,-0.010476182549546853,-0.033965613373281744,-0.0247966934680115,-0.01672082485819648,-0.004471620966975509,-0.006841205965348762,-0.008465155369569932,-0.006786824309743533,-0.014127530292374013,-0.017207115522328897,-0.020428575788225434,0.0029439120408916164,-0.02378132069541694,-0.0014369553315332073,-0.013376798829030201,-0.05594859487563397,0.00012022564101576982,0.010295010547197947,-0.06229020159462029,-0.0015729685632152046,0.0020426114828595576,0.00239802202919015,-0.01539685813267,0.0,-0.036161167665330285
2024-04-16,0.023145706136707522,0.01301849614492423,0.019585823641451894,0.006812323374129958,-0.0029705398337616096,-0.0021110088226422574,-0.001633742516860992,-0.01730315582044628,0.000489606625258654,0.0049397148752221565,0.012459742207000302,-0.019167426081632355,0.018475289235753145,-0.000817515323500495,-0.0066929835348087385,0.015690209669955157,-0.006009884388853526,0.0005326187082210776,-0.009890870805933316,-0.01078598346087134,-0.008384192732148743,-0.005123784585121416,0.014015597323338236,-0.0056757672681155835,-0.008537187737170271,-0.002487067270433574,0.0026080710146079156,0.0027681561261976295,-0.0066334593548306175,-0.014166547253086748,-0.009391958794829569,-0.00716167988521943,-0.007862034419345076,0.006742271830322277,-0.0067579713586258805,-0.0032161849956600097,-0.0011686347362792615,0.00898106228070894,0.014566043024887065,-0.0068176336589683695,0.007073005903509788,-0.003935419561883591,-0.014337112752122239,-0.008646849938119816,-0.0038621966172541766,-0.00290249123023556,-0.006494466941971311,0.011426172973038495,-0.017109862795744113,-0.003500989620768613,-0.0013771490286922372,-0.001029357956189303,0.0031534939781643345,0.021842697456976534,0.00032853461506543447,0.01803066302966294,0.002315992328863592,0.012606049401353792,-0.01123151476872808,0.0058927280397607085,-0.012712941730884775,-0.0009396178781082565,-0.06127045629591832,0.002683964168138653,0.0032956977740401516,0.00227232493978069,0.001669707603629389,0.010718869152007704,0.016441843846502602,0.002477062142878683,0.017079790332208633,0.018928820954716485,-0.014015816232478495,0.002409676612732614,-0.004067074417260508,-0.006737284681886169,-0.0009132629274911652,0.010545637264570917,-0.0012596129502698838,-0.01069815043065081,0.0032943192874683724,-0.007418573667935524,-0.004918970822619939,-0.002423320294443365,0.001346674178789753,0.0018958327839657674,0.0029352708616587897,-0.0051845827954936086,-0.0001878465516212957,0.0010323048405644908,-0.027062145360474688,0.00745414733389782,0.007711278278977884,0.01407580466375613,-0.00035987677022430997,-0.008027914338193387,-0.0263157084197696,-0.007472181199865147,-0.012036880694877627,-0.003031162486680783
2024-04-17,-0.07094745989933982,-0.0037167464809012563,-0.0577511443391211,0.010915303300811141,0.0069301046266248,0.005641134429654304,-0.011128128209780819,0.021758262655767968,-0.00591033043020095,-0.009412678889546222,-0.019634930516280624,-0.008147375169682114,-0.0457800540038551,-0.11994766417680303,0.003808530722959391,0.0011290798758625264,-0.05835965213652139,-0.005364340098738984,-0.0016316147925755642,-0.002492122458242152,-0.01532149796510407,-0.006880574755377067,-0.03493449120385339,-0.013457738226924754,-0.019517948558913534,-0.023602959213922303,0.0017858890476292189,0.0029253062238900895,-0.002712742987688088,-0.009618748664369736,-0.0015047546381491417,-0.0057412035881515555,-0.003323174189230671,-0.006697118040016714,-0.006620092005894418,-0.0010893579483252092,-0.018251684995746476,-0.02678215028134734,-0.01948435085601563,-0.013728865694797254,-0.021966546038928114,-0.0018965303162656877,0.018741150401483164,-0.004506359986239827,0.0027915678629757412,-0.008034451454258962,-0.005645441719750344,-0.009204992337486062,-0.0018876233833503564,-0.02314279249206641,-0.015995491969832076,0.0028128024207745295,-0.011570398907607027,-0.04951613048580927,0.014454533373927214,-0.05291574645180419,0.0022657173755231685,0.01734607992998005,-0.029150634537720266,-0.026361988579340134,-1.4321351746948707e-05,-0.011185369342837537,-0.05261436791126639,-0.010008170406104022,-0.04467442068372396,-0.006608966141487871,0.008032730634640828,-0.008045321590008148,-0.038666125328513656,-0.016299665913349304,-0.006202255746706076,0.004855317341373455,-0.0038627934994541757,-0.04385889200746207,-0.013697498126900798,-0.0007927796031707013,-0.026051175351336164,0.008399380593673511,-0.0026801510771663484,-0.016509835351139812,0.01182089405663711,-0.025270005343495328,0.007884661579416807,-0.0009678097110651374,-0.007771039081804543,0.010334887123824688,0.009248447040614893,-0.024968136714953126,0.0018775548844858214,-0.015744196178619996,-0.010565868854054306,-0.011277473832170481,0.008472369742022146,-0.024351638461996505,0.0006753059880775236,-0.002714583270588933,0.011056412176616348,-0.002600075367249488,0.012564336554997002,-0.007801747092759603
2024-04-18,-0.02047130243880968,-0.0026768247414351576,0.006882207045771915,0.010923855778665503,0.0034732932206702483,0.0036970663769493317,-0.011363622972558218,0.01624811141437399,-0.004998765826548568,-0.009766176726322962,-0.02877293189877761,-0.005714287805219875,-0.02786530845007218,-0.024544435194973735,-0.002480841973855563,-0.007484526882907905,-0.019960884620706665,-0.003746314451670285,-0.0074378324723227696,0.005621469468338303,-0.008534551198969509,-0.003998339598506262,-0.01843081239403821,-0.00456128860510463,0.006733036398149261,-0.026590847386232852,0.0072859934569877716,-0.009079774501430715,0.006695920288498636,-0.014977753253094028,0.0037677947869021455,-0.006070621470560478,0.01615806691000654,-0.008306232981278194,-0.015179557346826522,-0.005508999305578244,0.001396042285066068,0.011897964832042973,0.0032870345091886577,-0.007705746609795394,-0.006111442553628943,-0.005383500129356844,0.007139089470525217,-0.014310776646876522,-0.009743347465686614,-0.0022312100254255895,-0.01150441075962827,-0.009924012133572413,0.0037823037838422557,-0.0009409118824057483,-0.017937200353472127,-0.00787654732403742,-0.004115798940738213,-0.02239831953930771,0.008095976805171157,-0.025584728029394155,-0.0008057547527596798,0.0076843487984288306,-0.009058152018494248,-0.018652115573513983,-0.019751610061731983,0.015439997980361886,0.01692691032993876,-0.010109346468252567,-0.037823391214933166,-0.01838093154429199,0.009923271434159497,-0.014562228857646908,0.007568127635214195,-0.033359685696510266,-0.005100302873373486,0.0057179693990743186,-0.023887093010210858,-0.014183375301490275,-0.018718325283482495,0.0023802930647978116,-0.008446753152831277,0.013738247793767089,-0.018337019889190564,-0.01133115681011354,0.01646224137968333,-0.017526760968697763,-0.007989419177027446,0.00151979818854997,-0.007455259880688403,0.0014406925348671162,0.010903779294833882,-0.014917159221834786,0.004747422751423258,-0.017602711707165986,-0.03550983840996058,-0.012250981256479498,0.005691151206581591,0.008486214008284865,0.004859502787924352,0.0009666875525624619,0.009720641777658301,-0.005369191825582265,0.010716302295857183,5.7785074282890037e-05
2024-04-19,-0.033171111425107314,-0.01724503104192021,-0.054423538443086006,-0.031792700828434994,-0.012306906071422707,-0.011050442752723155,-0.02561096030926935,0.01986428735436485,0.02352042061209092,-0.022497109918785174,-0.029915735410029565,-0.0122124411633735,-0.023414938169422417,-0.16898585624248397,0.002779581248446794,-0.010639933640306132,0.02786875080050133,0.00545472246975387,-0.013374142394924848,0.012422220458798927,0.020260342871037507,-0.004466241282281347,-0.04311406389915762,0.00033949692644474894,-0.001453801293706869,-0.019762133672972637,0.020391626787320094,-0.0017359939541738978,0.004364854654382411,0.0009503662480951913,0.014714905402904321,0.004618019155287811,0.01564866300150003,-0.016099254370782412,-0.006015031771336776,-0.0024464921759488334,-0.03896630811712565,-0.03943369410935904,-0.026731170933086856,0.005711428768262028,-0.022444317151042337,0.01305419167910582,0.023718726482299335,0.0010371055245290695,-0.009839095196448322,-0.0056490287068157174,0.009068902657717537,-0.0134357235298731,0.016642359533925566,-0.0030138814450969553,-0.023972631370521524,-0.005276306126664743,-0.01688003773850688,-0.02492931682550037,0.011885673912211514,-0.021003072020499336,-0.00029123056440472084,0.01427294557190839,-0.0012696531716875903,-0.04767016722452011,-0.010085711577494938,-0.041311207677071304,-0.028183342653054888,-0.03004382140434081,-0.04610030625425732,-0.012738987201094232,0.013994414133678745,-0.0059857781575825,-0.10004597253546643,-0.019284292184477803,-0.09093294639880478,-0.009191152587995965,-0.03527731145617896,0.019247476858101242,-0.02259132019547072,-0.001846957696650442,-0.031235204620243207,-0.012200409100954879,0.003381689280675948,0.014687082309171373,0.010797052551676067,-0.02360003972701641,0.0031655973773447865,0.013484515869362612,0.011684257745493642,0.0023017699294738403,0.005278148410976957,-0.017317408048851624,0.00920096328604103,-0.0002843663702103427,-0.0192088959161848,-0.024378473538194556,0.018054323421499374,-0.04343515174952095,-0.0036269672541272557,0.0020331091049923256,0.010830227962578709,-0.013378180946294393,0.01785720506652244,-0.021737841708391548
2024-04-22,0.014554251044701427,0.004021387636974572,0.013638843482845608,0.010321954455943638,0.014212652239102841,0.014320604224973499,0.014888568814227066,0.008313673567415192,0.011081178408684833,0.016088505818435017,0.015718493628656294,0.005090746922927769,-0.0016334773896589105,0.06789767178781414,0.023048686829754805,0.014199953940841947,0.0029099532693417363,0.01232994601524151,0.0006471252712292319,-0.004294324793202131,-0.0013890537384423363,0.01410892318926904,0.016394039876800548,0.007888734860851399,0.008153660908072125,0.017020478193298327,-0.0004901960220247137,0.005610312285628805,-0.003725138203805378,0.012461374267065173,0.02249172024728696,0.011269245883892554,0.008200744560407536,0.012824712244130065,0.007942476559414269,0.008386069691782794,0.023032758670580744,0.016487662730562125,0.00619690549298868,0.009166134107342572,0.0007076296404675553,-0.00117857289190626,0.0031955676195962734,-0.0017761360902361911,0.00457408665379444,-0.002130364016891262,0.0028456766296096614,0.002377877525783667,0.006795023595858041,0.006759737964616486,0.006140358390816392,0.007601231159558797,0.0070699251072270375,0.008723949972602174,0.008253938478984812,-0.0025049920347810506,0.0015012398269695915,0.026441987380318777,0.005974634388412392,0.012071428201515744,0.008699251926429952,0.001371896904410308,0.1276711506277579,0.022649305941737197,0.022009964330576448,0.004610017221750917,0.019086825522742767,0.008656362246068472,0.04354332336509703,0.016455952762957082,-0.0007927400886870162,0.00047667107356619276,-0.000988264857495147,-0.0010858433043137161,0.012501122507664553,0.09384088224816867,0.02442599007190993,0.014295492934561116,0.014122889327926824,0.014307334847906805,0.013380688449409872,0.016177050670013404,0.0037242038666707167,0.008851278096118076,0.003224895427213159,0.012631045011348263,0.006506285767462483,0.009359516867250006,0.00018494202598495768,-0.004551915802743611,-0.03400203941675628,0.0234845440592526,0.009793611748676323,0.006985682597855147,0.0029211019273165384,0.014304592335140365,0.00833341091398565,0.005193868655354761,0.0043858888969317,0.010401243644012625
2024-04-23,0.033851375529069916,0.012872366209357278,0.02442145383287242,0.027712127712001156,0.01266939916661669,0.012472200613299345,0.01303389727631088,0.007773783627426534,0.005994588356073249,0.019430134368532137,0.04915252998487052,0.006391623833124527,0.019951457044221632,0.031468159015885844,0.010266670035378178,0.02661243658436585,0.0036843723805031203,0.0021516981199272145,0.026412559864002372,0.016635869752015697,-0.004791138692731289,0.020499680011838217,0.020196704107774632,0.0119087821863606,0.0028886225028081913,-0.011437721471143858,0.0046401503268249655,0.0020001511580207687,0.0037390667441807857,-0.008088088521369441,0.00043420582893505255,-0.006305043828847445,-0.005176197963042695,0.02745339889696785,0.018949383690200827,0.01009159193690956,0.036313332947048194,0.03579915423533264,0.0188564145907526,0.008835941600398911,0.016421812072068054,0.0001572600051014117,-0.0029200020029978013,0.0008897062865256267,0.017428237540946467,0.022891702833431005,0.0011951494341646551,-0.0004313232310627635,0.00296557785259699,0.029672373691896903,-0.00377798144871877,0.0346194664197097,0.022090895449767833,0.022994132406494394,0.0,0.02229056319420275,-0.004273226257041407,0.007988015319943864,0.009603714089494897,0.01558531746938252,0.019565438496004006,0.0298300589232825,0.011049746042194997,0.03184471740607031,0.03060851151188615,0.016485642594667116,0.01930556276210993,0.002425393130897291,0.03653254672774309,0.03178443988504509,0.041741841747476416,0.000815427977012062,0.016982666997252815,0.03634377059100902,0.006573139473319278,0.03125507412509321,0.031950410025396225,0.04192700179521536,0.01962338511497741,0.0032169174464160566,-0.029695156452222427,0.007304279008169656,0.00795409494114696,0.0009461479110737248,-0.005083360405281567,0.04904321665208555,-0.0035155584236289394,0.02329824049573581,0.005481517491582322,0.012574981583375111,0.018514534090260826,0.012482372504851513,-0.0020971876271789203,0.04149542020676211,-0.004122495757388767,0.012477470661209411,-0.0035419935891018994,0.012976801801612092,0.005640549721042998,0.03480140905281637
2024-04-24,-0.010259850914378754,0.00892366520441712,-0.0034806512407298262,0.011742773690491148,0.005497340176597421,0.007378639733008008,-0.016430862529557833,0.009467176920812559,-0.0019375322123060812,0.03459169368454762,-0.02086114576500797,0.012702337115111817,0.014593146518634637,0.03998330176264897,0.004939969445267645,-0.002156076661183448,-0.013444650916591638,-0.00093167191415644,0.0028186964796301783,-0.01000005923957581,0.04560520318565753,-0.004660454030535277,0.006108014487859137,0.0009148231579287902,-0.03024211174265856,-0.014551412412734166,-0.006045531021448891,-0.0033018808479976514,0.0006209109049297723,0.08662247652735089,0.00766679941368098,-0.0036889716269579154,-0.0037166625474476245,-0.011102232605146756,0.011415925542393346,0.0016742531573290531,-0.006774566396280823,0.004982578624276313,0.02888056057602606,0.004256966702089082,-0.020098936779944787,0.007865327833138869,0.005591158160487275,0.0034068124405894906,0.010030769535075645,0.005566015999381557,0.000746061856651048,0.020712037341402256,-0.006984188643159306,0.0009315957554236753,0.006417701323670588,0.007307355201153332,-0.005489489976535533,0.012850748915226307,0.01826195671903652,-0.0028506535180266024,-0.0016626305908565842,-0.0002467816707748538,0.018231770394722124,0.015502515913062398,-0.017921146953404965,-0.005240949086122493,-0.054510526779537605,0.052094387351196536,-0.006046624710875914,0.0036557212321199906,0.007915084228449887,0.011166988533969802,-0.033315899697825224,0.041797758806688234,-0.03916919927790996,0.00032037380436045204,0.06241891139870881,-0.110452321444369,0.0037062355423587157,-0.003671310771891978,-0.002310500853547559,0.0011244577356119834,0.006363433660916851,0.007400022379417059,0.036152363330376414,0.014130851649396758,-0.0008596092682685574,-0.0029836381245358368,-0.003606629002233408,-0.02364545263461515,0.010014633348998991,3.795171800957675e-05,0.005696802255888089,0.007832349709219422,0.12061109407252757,0.05644517354901413,0.013133768100701548,0.033551267188135725,0.0,-0.010249176011831729,-0.007108941815807235,-0.0042052869724095165,0.00108548896065086,0.003052275325066356
2024-04-25,0.011419657139215333,-0.007712929060701645,0.01331217174473398,0.0010439583196291125,-0.019669375758929797,-0.019552926779211832,-0.016535467634067658,0.005673132778873047,-0.013296413884577474,0.007328141485968942,-0.007030098783697092,0.005147338355072195,0.0073447120117833276,-0.019523398096363498,0.05379219823950554,-0.003014877952303041,0.006511599518532085,-0.0010948349655072187,0.012664880545899537,0.01928365864028092,0.0023268538438601105,-0.004275721650716879,0.029916694274695343,0.011342350986599525,0.010692150805394318,-0.002088947209514469,-0.021156047772055486,0.001686485662315107,-0.005170638003343053,-0.017509523260319737,0.018374980512556816,-0.011255779248837139,-0.0581944503403935,0.00993762497324413,0.005279463206192991,-0.0012038418212030333,0.0013439752135164795,-0.01432281182966233,0.0010154449452866032,0.009062656844901706,0.010650035116520629,-0.006477307965744972,-0.0029122704202215743,0.005904940763716171,-0.021695924142949075,-0.008879253055185665,-0.02698283649395805,0.010145836573729472,-0.009086622525377064,-0.010156637057548878,0.017681155113236535,-0.014319546628355218,-0.005039904533798212,0.024994735168368587,0.046382150317748616,0.018736633496897026,-0.0011029172957846,-0.012589474160000669,-0.00868636081209806,0.040555142682273004,-0.004503681711906959,-0.1056130305883145,-0.019957816411573903,0.016872340920715878,-0.0017891894358962324,-0.0244951305974217,-0.007151731857237387,-0.021719128757718864,0.03708737049379329,0.012933984815662658,0.017437658093612418,-0.03529790772209673,0.012971135204562723,0.008202610281801803,-0.009846870504765182,-0.013798526806120703,0.005558079251350989,-0.01711932017531559,-0.011412675903207825,-0.0044890098416987545,-0.004114793012856999,-0.0020167979094046773,-0.017495089371743933,0.0044609117450451485,-0.0034688928534859498,-0.023664531330193195,-0.010253391196989092,0.004909701479412831,-0.000791785860236982,0.004200733998703354,0.04965143743002587,0.00251720460490934,-0.005185297977863379,-0.005370623853917733,0.002429682235296493,-0.007635486286127313,-0.010739874863819776,-0.006569202699947874,-0.005783453195079669,-0.01493299366062939
2024-04-26,0.020355458953762673,0.008702253920120251,0.023673253900165836,0.0074842111638251385,0.10224352502708944,0.09965175756262368,0.034260361668536854,-0.018420478060566237,0.0022274695039348202,0.020359826567297512,0.06660888125030806,-0.0034728758634358092,0.029772134386716997,0.041049694991718955,0.0018659242955318955,-0.09555973168649246,0.00707023485420577,-0.013274257499280129,0.0064982393397743365,-0.0138137341431821,0.03180868798309744,0.005310501032789183,0.03835694311543647,-0.0047654051135544995,-0.0011753217830262619,0.019236384250558736,-0.017329237311442536,0.0014731440329638357,-0.004989513343706342,0.02557012709352313,0.00789390406991286,0.002696261012297585,0.018484389149613367,0.001914847494640659,0.00923575353602124,0.010140561890108923,0.020300713152060945,0.04950097363866024,-0.09905078409569978,0.0031869670046769105,0.031223167441596145,0.004634388582117399,-0.009028429949628602,0.0004403484320236739,0.002342675757279755,0.0033740047482104796,0.0022980495098674503,0.012554895639814712,0.002227520638210967,0.020562500530209027,-0.0919965286545188,0.01621973511913466,0.005923004620494776,0.049498347190020775,-0.003545961233963224,0.026512355525238895,-0.0014645435255727923,0.013055589463975892,-0.004546657132275866,0.031713135541892035,0.030920309205777263,0.004327445531396634,0.033835636710401795,0.015074415276582265,0.02921663154617593,0.018243712916999666,-0.00268375967310297,0.004139179674317539,0.06175570476444081,0.019405184784622165,-0.006320834634166772,-0.009676230750457537,0.025308833604829273,-0.07240912220969031,-0.005860527536919569,0.02798311962355582,0.03731006022337158,0.009106980175885848,0.02901717089903677,-0.0163974876772911,-0.0062259743985536575,0.014451892689655521,-0.008398065077657835,-0.025221636949172566,0.011048050464848691,0.011055970879613408,0.004667513685811864,0.02556071035708296,-0.0005485355501970712,0.0072509837414045375,-0.011105884774887609,0.012724716679959336,-0.005473010562567215,0.016678750661415664,-0.007406050072592318,-0.0005531838419674528,-0.021712944029440795,-0.011886972768172188,-0.019087579730181825,0.012813943850169318
2024-04-29,-0.010011081986448622,-0.009401939562209805,0.017789092505297477,-0.012056236857144631,-0.03373084615909949,-0.03333540715074634,0.007460258507441919,0.016537656960128988,0.023705407315891103,0.009555761332335155,-0.011243590280221594,0.024808063371766664,0.009243765001220483,0.012653270761569635,0.004124046599087938,-0.01326268968792399,-0.005276895953441496,0.0036202808939960196,0.016448679966031943,0.011571260097170466,0.03159409428602511,-0.0017834847421882571,-0.004054861283728783,0.015190268606223745,-0.0011769334759877959,0.0002832285373337573,0.02022704977388079,-0.0006006427925135949,-0.0016715937344183862,-0.0016190126649594516,0.007272644223371039,-0.006124917026195553,0.007259401941644983,0.0012739617028143524,-0.0003588813552477532,-0.003908503771845151,-9.865747549675508e-05,-0.018105665114321323,0.011822432555880447,-0.009145201219545096,7.565291643141236e-05,0.0,0.01071826209814497,0.0045474594294272475,0.001869784138538666,0.031307986720993775,0.007948874709624798,0.008472821917410833,0.0016542723065522402,0.012096953119546727,-0.01631114912669762,0.0028907021208435246,-0.0031704685647305775,0.010860071977703223,-0.0005933110958650234,0.003717389485900613,0.004264793226078645,-0.0020291218184360638,-0.001453092811985801,-0.012496437496354984,0.023015636807654616,-0.0240701002592969,0.00825800795458842,-0.004487223825982767,-0.004179663119125876,-0.010016742669139433,0.017278075110355173,0.01424025016752295,0.00025054312617101004,0.018253107981433203,-0.0031003159042247708,-0.0065999787985068226,0.0405524865594411,0.009976877911327175,0.015005381327361622,-0.019256035192802834,0.013765517746049172,0.006828598389549079,0.015615506270365342,0.007001802550151703,0.003189409703656221,0.02136915808260098,0.010507211675265804,-0.025057940656210698,-0.019085142410222522,0.01612226968117403,0.0009065909376853032,0.0020233908608926487,0.0017686103351028937,-0.0013843493220205838,0.1530691710339953,0.01019816996393308,0.012840670412958444,-0.002714544409548547,0.0032106120347350497,-0.0032202846531088625,0.00493217799585155,-0.009042340162448093,0.009636824415385714,0.011239707427699086
2024-04-30,-0.04099948610387616,-0.02164588875518203,-0.011360749688513971,-0.022681002624229563,-0.02028281696480494,-0.01941632986615227,-0.03293549122868411,-0.007384399923930696,-0.008828401972451827,-0.016135220068108413,-0.03315520262738003,-0.018270903965436736,-0.032202964049075744,-0.019662909931241424,0.005299428073091805,-0.026938521913126512,-0.018128945003742736,-0.008444376635662332,0.0011491091068236425,-0.018061414193674796,-0.003155418449100944,-0.017858784143031325,-0.028648900274389266,-0.016589406686202235,-0.02150225590007271,-0.024283994437717782,-0.014705909996174715,-0.01124890644389931,-0.016743430000641824,-0.010486499683276973,0.0,-0.012776060283349766,-0.01904750980284098,-0.014155975424386513,-0.025130097544227792,-0.004722310706221866,-0.03782396946716593,-0.02765946479921577,0.012558634939316526,-0.02297681835918408,-0.02164699300673456,-0.008444095054044198,-0.003711449101403974,-0.007885429542494937,-0.017418393365868035,-0.14279291790052573,-0.011222494605825362,0.00163938180953771,-0.005367200998057764,-0.024894104293011754,-0.02838014746614692,-0.020003337856398518,-0.009408294738421974,-0.03451326866180682,0.0,-0.037036633093601834,-0.00923460051900482,-0.009231743681852533,-0.018129638227886935,-0.04130900032159046,0.014141081528586286,-0.0056630775308876835,-0.1762917873944605,-0.012878294088170983,-0.012241973898377778,-0.03211936060304754,0.0015314410521642952,-0.012562355288338045,-0.015440114448655784,0.036660798296173525,-0.015817933726088973,-0.02293066913681774,-0.009319345319950378,-0.013732120568938133,-0.06626191746808208,-0.012931709459035545,-0.03766975966822328,-0.008588626775567931,0.013882674053326882,-0.016554933322616483,-0.0013057149302787563,-0.019799079341144887,-0.00203928935587383,-0.004127978711911395,-0.01152148584032342,-0.03145704060557686,0.001811270189471914,-0.026011422747886148,-0.0004870670046664971,-0.010119960287170215,-0.05550118063944742,-0.016007556304573844,-0.0010348708682851315,-0.01952664527667347,-0.01753430219184826,-0.008556321413403012,-0.09693245668621675,-0.016239934379295717,-0.013766466054578319,-0.03407054889115113
