Date,Adani Enterprises,Adani Green Energy,Adani Ports,Apollo Hospitals,Asian Paints,Axis Bank,Bajaj Auto,Bajaj Finance,Bajaj Finserv,Bharat Petroleum,Bharti Airtel,Britannia Industries,Cipla,Coal India,Divi's Laboratories,Dr. Reddy's Laboratories,Eicher Motors,Grasim Industries,HCL Technologies,HDFC Bank,HDFC Life Insurance,Hero MotoCorp,Hindalco Industries,Hindustan Unilever,ICICI Bank,ITC,IndusInd Bank,Infosys,JSW Steel,Kotak Mahindra Bank,Larsen & Toubro,Mahindra & Mahindra,Maruti Suzuki,NTPC,Nestle India,Oil & Natural Gas Corporation,Power Grid Corporation,Reliance Industries,SBI Life Insurance,Shree Cement,State Bank of India,Sun Pharmaceutical,Tata Consultancy Services,Tata Motors,Tata Steel,Tech Mahindra,Titan Company,UPL,UltraTech Cement,Wipro
2023-12-19,-0.013202015514807264,0.0046896168298100616,-0.01855073364365678,0.01033880859137204,0.0012003770305724082,0.008008348194983306,-0.007222760242547865,0.0059372252300025075,-0.00861060112857448,0.0055897395750645895,-0.0018176842225522405,0.006506689956023326,0.01668307084103149,0.05551571861045246,0.002922040615626953,0.008298873032116072,-0.011222620282251627,0.004029013202535792,-0.01063614669778501,-0.0016910999198876953,-0.00922271724342183,-0.017456156164509573,-0.002736622841253644,0.009938951447453048,-0.005874023248302773,0.009852874235616094,0.006553800547676625,-0.003867367932501975,0.004444864182661323,-0.0002164776880925201,0.0021050678895953023,-0.006692814833089034,-0.008333669682479283,0.02127285416575564,0.046622118460522666,0.0065327724139057075,0.007332376303526678,0.01471637000434134,-0.015480854525828147,0.0010137801610279329,0.010639892980224275,-0.006226439994483024,-0.011142233419133452,-0.0025315090920551286,-0.008784982210804593,-0.00797377287034362,-0.0025279659413858235,-0.012859586402205747,0.004688900522729522,-0.014710779457237977
2023-12-20,-0.05351464522051952,-0.05199766410439621,-0.05758846000983009,-0.02759411151289759,-0.011660473648429148,-0.008926586366281075,-0.008498238533483637,-0.01817192956530056,-0.016873799419253932,-0.022901625456459906,-0.017097522805473053,0.008898057520351443,-0.0007275050091248847,-0.04033248726367433,-0.02790085433159306,-0.010341558129698947,-0.031500286680797185,-0.025823227287861683,-0.032486635457374735,0.0024804751698561667,-0.03295548425167805,-0.001661512466345605,-0.029476845759435655,-0.001249673344072555,-0.008666167710123629,-0.01118177919890695,-0.006638764646610507,-0.014053856466575532,-0.019156881444385654,-0.010858097170498349,-0.022992614414398593,-0.030835303951789017,-0.014887152828491845,-0.038753193241764516,-0.015376905300092392,0.014478153393852944,-0.027403195129548252,-0.012098842466514048,-0.010740217049143075,-0.011647284241592115,-0.028913606805469727,-0.010281431099005145,-0.009472715073297833,-0.03251249186988636,-0.041728121862167455,-0.025634980667176732,-0.015607435629858113,-0.044425950634718214,-0.01294290527504216,-0.01538641550868658
2023-12-21,0.005711437155977217,0.046413953986095935,0.006718364116859332,0.013633298670838956,0.0017590836862484416,-0.013375410802659027,-0.01855614230689895,-0.01692021659180043,-0.008358615876201014,0.02298319761002343,0.006536007249645648,0.021120228095874438,-0.011608074675784508,0.009512939782454044,0.003508388291993736,-0.004418149285493556,0.011642524078410599,0.010685359373878045,-0.012430947068664322,0.017923886221538954,0.0001552223846696954,0.009081336305774013,0.014684452617951926,-0.001681303689024305,-0.0022351058472276364,0.0009977314296676365,0.008900135707379686,-0.00026033300972150286,-0.00041544019781192265,0.014344339023899089,0.0016527188019812566,-0.007954092858912576,-0.00678494490271675,0.014446303846295416,0.0007212670290934753,-0.002706645591176393,0.022892403792893923,0.014007963870131368,-0.0039028046028576346,-0.001387424597965481,0.011469862108017814,0.0010956119128728847,0.0019707929862267104,0.005104512080827517,0.00963384004865575,0.0012013934650048075,0.007287348811861438,0.009176070998137442,0.006776373766679944,0.004745877572453816
2023-12-22,0.0030717547204641704,0.008917065132709734,0.00839102655242141,0.011970612226752664,0.01161088713723668,-0.006481570364351152,0.02013171732287633,-0.00975274652873559,0.003119670611582581,-0.006450735653781292,0.011913212982928245,0.020060804603211135,0.011253347940372027,0.021800323672845012,0.017135952290415757,0.013178449958976213,0.012152801907401978,-0.018891386869368976,0.028585291788718825,-0.009396960330051773,-0.006752555766998958,0.022219947853914013,0.02552813104595497,0.008773311327797684,-0.010055770895185945,0.008306598655726694,-0.004872634701451384,0.017512987179931327,0.015916294852012403,0.004210062534161452,0.015712021629116224,0.00024481633464357166,0.020403920560571498,0.0028150942034403936,0.01005746218559711,0.0064150277328329786,-0.002582361160444413,0.0009756131270208801,-0.006731898443715467,-0.0009659206268377574,-0.010873774492691224,0.008228654489929488,0.009636922615526622,0.02236019726167915,0.01946576634477659,0.020038470397066188,0.013226323550211028,0.007360451167445881,0.0014616507357858577,0.0660138373205783
2023-12-26,0.0203321491106061,0.04376751461384143,0.00121649863003781,0.016557321657662882,0.012584878023931712,0.0054671047960244135,0.01450848284618722,-0.01823097918885519,-0.01599831078957581,0.01108238300795672,0.01040879419870877,0.014502847322351853,0.007567177429453009,0.007708163271181956,0.045616374345707866,0.0007908104813842964,0.008574500389327389,0.011411315695909918,-0.003110548779411304,0.006942577864881283,-0.00289135982980282,0.03347559891218088,0.016478115084701095,0.0035525962389686416,0.0008045349441752059,0.0027460558348690878,0.005408570953217673,-0.01212486859783335,-0.0035075422000833134,0.014162822548067666,0.0034790853563790858,0.017133252384971875,0.005236168878710368,0.022457117520651604,0.007631510064461722,0.016670808762206946,0.006904078994317775,0.0050680518472365765,0.0007171374047043599,0.014907878988266177,0.00204156135749356,0.003095619365257596,-0.00743979612718948,-0.007106393189123539,0.01235484554877564,0.005371893747820433,0.008091239023253705,0.0076505765035372875,0.004980387548584986,0.01610300644677065
2023-12-27,-0.007712501863355703,0.0005624449703323098,-0.0042284128483349726,0.00963933498982672,0.006236440878584659,0.0110578941875632,0.0379145690939251,0.009843309269941036,0.014678040748137944,0.00686448339292256,0.02135321057333517,-0.003657456842918516,-0.0041769245415711476,-0.0012293212189248282,0.0053707370134219445,0.01462134060586373,0.01970102729822054,0.02669669114433626,0.009532617739545612,0.012392663992615072,0.009090902090395314,-0.0007743908993530502,0.04440799488725111,0.009111079561400226,0.007185307853953438,0.0014240156885287902,0.016965821082518984,0.014993979528670431,0.027689802882199466,0.00821475504641933,0.01545818028136825,0.01546094976365775,0.0017380120921555164,-0.01146644827169141,0.006196601137815838,-0.008681021446309223,0.0029997285410452434,0.003413530291134226,0.018669793665824663,0.0013336034430040389,0.016456472474040806,0.003968012767152418,0.004123194488529602,0.02967135976182589,0.014792978884341057,-0.0014431118685215294,0.008901519732333663,-0.004947929935434026,0.041667184705366234,0.0018081047826692398
2023-12-28,-0.011764293359464384,-0.02504526650265082,-0.007272556508860273,0.012843993629434447,-0.0021148755420777876,0.0013556947634507654,-0.0009464654982408449,0.003573856969536715,0.007038285670992073,0.02441170781147406,0.015178108189890072,0.012498100439353177,0.016979397062887314,0.04198577185805963,0.014339922492365487,0.025207858004584693,-0.006820441174150038,0.007130100124043581,0.00027161230864813923,0.0011447835781026594,0.006679104235577826,0.026806562683048485,0.01436606855867173,0.009776543436200935,0.003641794533142395,0.015313949553100503,0.008200578182600449,-0.002839649499451591,0.005594198083608948,0.009987676427041015,-0.007322256511915537,0.027548198240108235,-0.001642697227298262,0.02564946377703725,0.020584677150806696,0.013378742917839359,0.021576613997600136,0.007228825626734547,0.009814717024135167,-0.0015150420164141698,0.004394391031303568,0.007744867390211629,-0.0029649973901482163,0.01754625470510618,0.006924107196761842,0.004530773335802651,0.007006802829810921,0.010716745856989007,-0.0009390290422651715,-0.0031851136170174543
2023-12-29,0.013897237562910725,0.023062139654068003,0.007276652338960021,-0.009790804162105649,0.0015159437435667833,-0.005009621705189593,0.014015493308981997,0.009519811279979917,0.002736206226297444,-0.03252468559729538,-0.004340604766653766,0.010687249292271384,-0.011500653358918811,-0.01299389551445318,-0.00914981167899609,-0.01035245073669011,0.012610299329771202,-0.0024066490213691116,-0.004312448249254919,0.0023457110827824756,-0.0021600803766703702,-0.008075293367984515,0.0008951660229483682,0.011447334238182005,-0.009245456781896033,-0.004309530309176135,-0.007202522906197717,-0.012638646945895338,-0.0006244220227351605,-0.0068961736169972365,0.002259797267008423,-0.0029115450863200776,0.0029937531837731512,-0.008760673427482324,0.012586956918119174,-0.015602521142380144,-0.007946507313512319,-0.007906325163964278,-0.0018812422105748405,0.0018109842157747469,-0.01435368941460835,-0.002139337634594951,-0.0017105089293142361,0.03455356604609339,0.01049588284386438,-0.010342536356622412,-0.010672659030991571,-0.0037321716968553575,0.0073612347933995625,0.0039407798393364946
2024-01-01,0.023956151295254635,0.0008766589944035896,0.022941381658980964,0.00805560383472348,-0.0018516676581388225,-0.004173205035443384,-0.014145374672102196,-0.003916741177133587,-0.005576003907603044,0.0031065940919368096,-0.01855260560777605,-0.0034936444076767437,0.0037710809402495826,0.015425563033275136,0.0030738663399405564,0.0040962957184709214,-0.025377042991331478,-0.003513126681589873,0.01203874406462857,-0.006523418024836913,0.0030926312720698235,-0.005073043239715469,-0.007237390408054045,-0.003453524360570781,0.0028095292309620046,0.012876038523627287,-6.252519823379821e-05,0.005476632980494944,-0.003010477743422557,0.0005502671475827725,-0.0001560140309792013,-0.015091914356279879,-0.0018491166110889967,-0.004499518407599212,0.02980016871453306,0.0014631188618299262,0.004426662062852804,0.002050396168889357,-0.00034893977898087236,-0.006690286904160181,-0.0010902959910078502,0.0006353208799780852,0.00466598325169576,0.013654727851543758,0.0017908975620286594,0.01925119916617457,0.0004624839243556611,0.009280436035186357,-0.003717866456684038,0.012412482852195872
2024-01-02,0.00521045105809792,0.003221987196822207,0.029155064959371924,-0.0006434022166904585,-0.0013986099167606625,-0.004053799671409841,-0.005379788547330566,0.01794750866502648,0.005845866447116155,0.009291135515919313,0.00853864845857255,-0.0058178150935003226,0.024420532102005454,0.028417933913224225,0.029137606326329557,0.018061864624528967,-0.03611631686420669,-0.012151698949810608,-0.009570358485899155,0.0005889154386238271,-0.004932935292938145,-0.007369008043166314,0.01081244917766977,-0.015425143309787837,-0.01716034856137494,0.004913992762784369,-0.014541723010410679,-0.010925936020631188,-0.00843214598842823,-0.023099278849250227,-0.024776921480503367,-0.02765229513169054,-0.00831928842535179,-0.012106632558130048,-0.005452702004391852,0.008278496915282929,-0.0016788284566735534,0.008281083212096307,0.0038753535317930243,-0.013107092778028129,-0.0029625485458598666,0.028525915276931935,-0.0073207011783678055,-0.007842065224013206,-0.0017876959816535143,-0.014686124477586437,0.005738189412363814,0.0029527092856584947,-0.024780268974412878,-0.016661453227720835
2024-01-03,0.02407590183174646,0.05843281988008475,0.014697638989970452,0.003819766924438195,-0.005233909312951979,0.004893664898254713,0.04822925697128966,-0.006090081845377626,-0.005070547232521094,0.010520507680197966,0.01321323300433419,-0.006627200097024111,0.014513616252862738,-0.02062891352492735,0.0001489117563138187,0.0008605711127283033,-0.001258807994394373,-0.013918867848255467,-0.021639230070992777,-0.015419928834269236,-0.012858274327548158,-0.024057005161321143,-0.038816780654256644,-0.0027739211083238624,0.0018326160950010717,0.01466995986732278,0.016216088338701695,-0.028936365087552374,-0.03740512489307901,0.0004557146930828093,0.0006544582039587077,-0.00057358310043365,-0.011776995919198563,0.000653753659610512,-0.021597354984019268,0.00579570716879485,-0.0033635744584163962,-0.010874167335911844,-0.01039895160800286,0.004742059110683261,0.006255439986504463,0.0018516369648420294,-0.0241726657700837,-0.003760886528194951,-0.030444003385760587,-0.02652382408734466,-0.0014060680945904291,-0.012785048498322182,-0.009128146973376938,-0.02834611147906063
2024-01-04,-0.0015651336971153063,-0.0027986448666961206,0.02645637503046694,-0.0010575146202735919,0.0018821749610158367,0.02257423168459116,-0.009210611676508274,0.043433800162052894,0.0144844578464558,-0.018219389845388956,0.012268212250133637,0.020461390428357706,-0.0026919226942759833,0.0005199926058754301,0.002865512298940942,-0.015121675224009201,-0.006842252316640707,-0.0009651746997191291,-0.012380468241721454,0.01072994879703848,0.016870663355635918,-0.01075239166218489,-0.004299843579491758,-0.0053709690528181975,0.0031502270803660526,-0.0017809837443477639,0.029603698625765285,0.015234779324427628,-0.0006566615732074288,-0.0012326296523261782,0.005333666556651018,-0.008186038041009147,-0.006187080962037572,0.035597554139603194,0.01806637692544344,0.030732244403696818,0.01856155040666163,0.005167727650784659,0.006255726952675511,0.0048243382772532595,-0.0010879237804023445,0.011050329295811734,-0.006758271822197681,0.018299367795483246,-0.008127143855483299,0.002652351048322288,0.007216262148371344,0.0013632234567797497,-0.009568208990872518,-0.007677086461661209
2024-01-05,0.0027683390747959002,-0.010930576070901088,0.027644268998394894,-0.00137965691702302,-0.00721897277964112,0.012061457927910801,0.008140467765551662,0.0007267834831534703,0.004436123795290126,0.0009942724719982365,-0.0012406024629201262,-0.016591055923286024,-0.007519442135747179,-0.0012996127906240718,-0.00677849989909074,-0.0011211413241947188,0.004156949114870523,0.004492356552351362,0.00904952521956881,-0.005115805149276231,-0.00185207493335382,0.010983266941512415,-0.005927174769557841,0.01060737511783838,0.006635229597709014,-0.005142731535836331,-0.0032452774983287025,0.01312229303233936,-0.009198344991982688,-0.00858555172270048,0.018272702095012416,0.00018271540919823082,0.00016983519916591305,-0.0067801549145274365,-0.016683659463423983,0.008385714777237263,-0.0008284561568945303,0.004255552919257832,0.015751686008695254,-0.0470626115262498,-0.001244625246854314,-0.009710783061117723,0.019390154747994437,-0.006032050813469025,-0.004469321071839727,0.0006413149793484951,-0.0019222443444413262,-0.0108907308778039,0.00012477192600068854,0.009283860466234639
2024-01-08,-0.01433518921300525,0.0036141271374701134,0.012648838508650506,-0.012556034840838781,-0.017031512356500356,-0.013149059380364925,0.0007666529127206001,0.0032225096728843994,-0.007692346735147293,0.004193309857609462,0.0023409490458627946,-0.01801855575918765,-0.011772526031766484,-0.010019364590325486,-0.020076006057522133,-0.012732105713301411,0.0018571045292841148,-0.005674468945186639,0.010538796634591785,-0.0111461986407978,-0.0013915623936506805,0.004811595752169939,-0.015928413574967548,-0.01595400714942774,-0.011774216375214253,-0.017828870795992713,-0.009797951566152707,-0.006361951509942343,-0.0089824845715335,-0.011636747124816327,-0.0059057476550729016,-0.015742963665676513,-0.007018165500420892,0.004762618067990054,-0.01766423776941528,0.0069299953421417815,0.00455971881711692,-0.007803793461718667,-0.022762367685954632,0.011336427617340439,-0.02328841826239425,0.003922479311330829,-0.015944670996612564,-0.002338993369391029,-0.012345720948221395,-0.015501218515708182,-0.0017507822337790024,-0.035010806197534716,-0.008141931678521841,-0.013688199261866263
2024-01-09,0.017243182010458602,0.0019939736844591938,0.024169095134457086,0.02035390280370275,-0.009368100135934698,-0.004857410684298347,0.01575775271040869,-0.0013637093020495428,-0.008194021543444951,0.01087914693318437,0.014727552490820806,-0.01061357713216704,0.013839176001797293,0.013012505020961296,0.012836297844459832,-0.0020046783334735085,-0.0035528255069567916,-0.001765196710452055,0.008633289287341306,-0.007784992287429349,-0.007664210915372172,0.02568902824253083,-0.0029429128221487577,0.0005818852322161394,-0.002291211178234831,-0.002040882647426856,-0.001229172750960572,0.004268484515810078,-0.0006690543813794303,0.00030122290065870416,0.01566646440402053,0.008507872024977159,0.007781447466438829,0.010428234048333929,-0.010193594724424493,-0.005964620996201986,-0.00020636152303610267,-0.0026474528378201967,0.019914737467877863,-0.000612889456976462,-0.0025517794456457743,0.014326039338755203,0.0031534952200877875,0.01355970109951743,0.012500042990826854,0.005451915695968701,-0.0032514258796476625,-0.00490281276469362,-0.003563348371262487,0.0008881919132941452
2024-01-10,0.02773157123684089,0.023672314962575713,0.014409820663197292,0.0005604922308632965,0.0059219294048233895,-0.00855318487240364,-0.005659704528802378,-0.005811976531572727,-0.006300321931066333,-0.01891512494821368,-0.0016910150508827604,-0.00697911733438028,0.030907085650206723,-0.008563599035190883,-0.020578973195254258,0.006504516712076525,-0.007208510926953959,0.006165005498476317,0.021706296500115796,0.003302054290696077,0.006319140603777029,0.006212644993603078,0.0071186446864934805,-0.0009109959930965195,0.01357489069766693,-0.0026907158932460984,0.009260976561532797,-0.00614664331667325,0.010226355008182919,-0.003202543548966097,-0.002938811086856563,0.0017793149109053275,-0.0013866148376833198,-0.02001567450454278,-0.005592794972081205,-0.02100151436296971,-0.013000398568878024,0.02697150762976075,0.0014489479995050125,-0.01723547889739041,-0.00583631021459563,0.0006419950178258027,0.00627401938522909,0.010815265427283283,0.003367128572679956,0.004248893788613595,0.005535970741205265,0.0008060905602726987,-0.012415205273468732,0.00632281330336526
2024-01-11,-0.005583884944017625,-0.005280705403126307,-0.009387677216640244,0.011894629294149972,0.00041063212706604624,0.016937615124147154,0.034747489289593814,-0.001406136007746972,-0.0015552068839614908,0.01650967353298194,0.00014116632502947368,0.00983953335488219,-0.002670737714573823,0.006020149703240163,0.0006534002928477722,-0.01637223875746463,0.012036301651326298,0.007323996317133208,-0.004892295315438777,-0.004196969276894613,-0.0014729550073138142,0.04933482954337243,-0.005344340188845553,-0.01598506252045717,-0.0019132616009639447,-0.0014031020102097669,0.010791670623697902,-0.016909020945966136,-0.009339547210723609,0.0011258185365972118,-0.011465150812656533,-0.0025416690706028255,8.988829363754114e-05,-0.0014361413117219834,-0.008106698163510284,-0.0011787384032435622,0.011708247406695405,0.026300923271046495,-0.016293963100388553,0.0025258466010413816,-0.002492890872694109,-0.006491173634555314,0.006059673694571499,0.00890590139417502,0.005965561978721556,0.0068497620906948775,-0.004267072506500824,0.006534324811104497,0.014755193784527831,-0.011904714327171995
2024-01-12,0.0075303985649555205,-0.002012702034856484,0.0034497844230358954,-0.012640676787034177,-0.003162752218917153,-0.004796808745538672,0.0004247274642388277,-0.001134320139619005,-0.010393859268234884,-0.0009810163423120688,0.012701662045441875,0.002803288828013617,-0.013314232446329788,-0.008455703891484645,-0.005441468059643406,-0.0006324638357569912,-0.0046157770378948415,0.013365644609487193,0.03771545018434441,-0.004730148771603493,-0.009937873746644343,0.009430872881216246,0.008839449779726394,0.0030754361181197787,0.012460258785127465,0.008754032653882193,0.009741521508208617,0.07934018846076785,0.004561711292250026,0.005705384025783911,0.018246093597484414,-0.0025788929277296146,-0.004539896413799371,-0.0007989702161658174,-0.0029719384349984335,0.05451974964170936,-0.010126231894941884,0.007960064576844506,0.005252807617218913,-0.0013359386660167782,0.02160580052454586,0.007369370812331688,0.03941845668748911,0.0009808516648095456,0.002965151586895143,0.0469426360729539,0.007408226639432636,0.005068816954144628,-0.011289835899075285,0.03848721746484873
2024-01-15,-0.004703539557580072,-0.00929438405189531,-0.0033137234791137393,0.017374924601085473,-0.0011899091507290294,-0.0007585945124074511,0.0,-0.023893552271208485,-0.01180454866290448,0.0037097958715874846,0.024202336366488275,0.005096021624261482,0.003937324813965581,0.00931490671902746,0.00660415352202981,0.016593920420950647,-0.010010771598508494,-0.004996405760986811,0.030763192581581222,0.01925420511394549,-0.036308017416120775,-0.0024526657816213993,-0.012713588056247338,0.011478063917584214,0.006327816893898719,0.0019284044651801668,0.00887100603443125,0.024399227126989276,-0.000787007482658364,0.009954975438903668,-0.007215283468251954,0.00683309890203132,0.012166768955476304,0.014872950498073356,-0.000804160172818813,0.04521029849041658,0.006889419376432171,0.01707131014197394,-0.003657743328837504,-0.0022437972110515014,0.010258856329052435,0.00256420328342144,0.0054084897055919345,-0.004899301423359814,-0.0029563854558691816,0.022628976120813826,0.008816401175265165,0.004689494331662436,0.014895255373295946,0.062627617754764
2024-01-16,-0.010681303668915954,-0.016521122960410972,-0.008103991583194081,0.0013822999516814871,0.007025257709751154,-0.0003573594587270579,-0.001095583244281162,-0.0028550639036807324,-0.005452068704734803,0.02804646436939029,-0.00589623793432037,-0.009029791964015543,-0.008224465420622051,-0.0071492468205761606,-0.024324768181959278,-0.004340215642211986,-0.010385922126268432,0.006758741460549,-0.02062082267903187,0.0037961047318380015,-0.005207901794365921,0.0028015763447399866,0.008526942514937463,-0.001593496940546335,-0.0007921464773746889,0.010051212657611552,-0.0129082100381549,-0.01243862922985639,0.00866502209497666,-0.0018903178221150174,0.008594224080832769,-0.009293578450969231,0.009581661155167343,-0.018279205955334943,-0.002158908863550524,0.006852255211665881,-0.008708307791419512,-0.013987324778040766,-0.01485972413222314,0.01000974819165279,-0.0049991118931550504,-0.011960674432050289,-0.010886831592559543,0.007877339600567135,0.01742025081278631,-0.01289573950413303,0.016348048832185658,-0.005724364575318552,0.001511886792808781,-0.019409681428285697
2024-01-17,-0.027956867862457768,-0.031077542183025497,-0.02220649672809938,0.0036157671386114476,-0.016560935249862685,-0.03288346976736567,-0.01754883460553458,-0.013115813493633,-0.02300597183785591,-0.0025377587098083243,-0.00971815289699629,-0.013429103269824605,-0.00641152461204153,-0.005891680258763299,-0.022466937753893634,-0.018790689509501024,-0.010864093304250644,-0.02238560552409996,0.013147378116542319,-0.08435823213728821,-0.007607352199770379,-0.0031472985055077674,-0.033301708873157754,-0.002413209694928309,-0.027055157921658135,-0.0120685113553749,-0.013886767486564033,0.0053016365170235336,-0.0236092489771067,-0.03698592509533527,-0.0007135460961411599,-0.013978462708749029,-0.012947260642315994,-0.007062698536028811,0.00041303534801695463,-0.012973189707492727,0.0006274959640018007,-0.00949357378245308,0.0087663302230796,-0.03489755612184431,-0.017114263131696283,-0.01100157737289953,0.006034375203181286,-0.016242218577380618,-0.04080141045380159,0.004809143932714921,0.002552199610601047,-0.023914952444222037,-0.01152997081438023,-0.005360820442712466
2024-01-18,-0.01755270351162641,-0.01656346749226001,-0.010969587459346952,0.010960447541531249,-0.0241957147263423,0.014044149212589563,-0.011491840313019086,-0.012678607534228115,-0.003152268579384998,0.0032863702760890234,0.0016587969616095322,-0.009196602841657464,0.022372398955767814,-0.010535946906242488,-0.007670012443760199,0.0,-0.015982013668662587,-0.006867032072556567,-0.005298582589630341,-0.033398324876404706,0.001978223745407348,0.005296652530834445,-0.009549276784661775,-0.005813646580705933,0.004685449326059743,-0.0023574129874667227,-0.018857621444308914,0.0014632244571297637,-0.011074881383927204,-0.0013486032500259482,0.007014951282587667,0.012236393438959992,-0.012654635215044396,-0.03233108790252215,-0.01616145867280605,0.006464112848181269,-0.024038433346537214,0.00468214079532725,-0.011434411778145082,0.01301415206313572,0.0036741060268605796,0.028290946164217123,0.004633551625990107,0.016758747895612824,-0.004937396543931216,0.021405761780288968,-0.024895247233079232,-0.012341092021306954,0.003815424692460656,0.000518197329938852
2024-01-19,-0.0011134471175826555,-0.011018416496143546,-0.0013865268319468438,0.01732628898748856,0.0006321751306272994,0.01735761881865172,0.007474900545567209,0.0073703357897161315,0.012237919790142548,0.016377820434404278,0.03491083929301797,0.024625341055497962,0.003779542694856808,0.020231645279267907,-0.001729610340850507,0.0032301775438468017,0.0022486329295403618,0.01341515537490423,0.00797141816636282,-0.010429685043764514,0.013326849271219965,0.0013084257313309422,0.003964518247013604,0.006828702221495453,0.013027885990588572,0.012889357546391311,-0.03211611502195355,0.01010585514533835,0.016176200388439366,-0.007286523208823836,0.013904267168790563,0.023682213151184905,0.011406156169648796,0.0305715035516545,0.004856144570379861,0.03639482961648621,0.008352989966398106,-0.00036551886013491686,0.02541102191683753,0.006509358168544477,-0.0008752648363787863,-0.00011232400982008617,0.01270036865120816,0.005494123563120956,0.024809294549581695,0.025642886734765558,0.02032293644174188,0.016905482720142473,0.02036442646682901,0.004972579089099982
2024-01-23,-0.006550846924218923,0.07012575165625501,-0.013319475537366343,0.009697073749475926,-0.03510920880440027,-0.02445038940332378,-0.005695968202496959,-0.03393853170200711,-0.011246465507815384,-0.03721805979096826,0.029333333920126936,-0.017621302179075204,0.061033897247988245,-0.02074375868530398,-0.02123826493723946,0.0010937518905480559,-0.02236822148377715,-0.01518351691288522,-0.028253379513238364,-0.029442737789192153,-0.048303292905513384,0.010102929304442121,-0.02818158620263278,-0.07400394693457035,0.029873942066992454,-0.025874951563292115,-0.07648452567710884,-0.010275966279928883,-0.03214350262678245,0.011449239343232831,-0.026055915894560355,-0.036453146204757036,-0.01765838743621817,-0.018965911043636652,-0.020384572107445487,-0.050196312615143235,0.010832560829735716,-0.028428808417957585,-0.045189531152618256,0.03167978495236623,-0.03608126773782461,0.031970706479189426,-0.021506191348752424,-0.028049247559246315,-0.0309124975587044,-0.016727799768947227,-0.018619226009716994,-0.033068480886416673,-0.0260261823972765,-0.031233882510921962
2024-01-24,0.002382180677736656,-0.023529090519176843,-0.014510500552575079,0.009685134240908555,-0.01808685567422419,-0.027633619987605273,0.016481402541315804,-0.0021779750367536543,0.024233790141085843,0.030450311200741487,0.027590675568902823,0.01865062879362056,0.005926135734726223,0.01945116635891031,0.007800059871305276,0.04012767475820067,0.005059902394291216,0.010587370029551568,0.03462085206112553,0.02000208417124516,-0.0076773640082845596,-0.0023739089833393345,0.043867823406215756,0.02782499065428068,-0.029007377356333963,0.009362105127469045,0.03409170780351123,0.020247868990271867,0.02758094733319849,0.002297576780488253,0.010757510978903984,0.02062427308730652,0.01295576179927882,0.02065445693962098,0.020727640382553147,0.019356341183267567,0.03467114448925557,0.011516122729174016,0.02548179650263971,0.005143038039099546,0.021814474129666195,0.0027570343833842603,-0.00426362248829848,0.013055229300824811,0.03881620709323408,0.030219689060861255,0.007540942164802944,0.019903029662905247,0.0162242472266243,0.019513726390502306
2024-01-25,-0.003392538855254479,0.014287064666885563,0.02293414343414768,-0.007161946209849446,-0.016753120143275124,-0.015956200909602702,0.05332837251326872,0.004280455118864213,0.0057377690052806685,-0.00576344617924196,-0.02470688117492592,-6.811846375809338e-05,-0.03365430988843343,0.017773209661460232,-0.017743680154043373,-0.007895636028797504,-0.005103217241165803,0.0025105294152085733,-0.016588504318371666,-0.014424003510559502,-0.004555880808022161,0.001917162618097823,0.0036273956835162213,-0.0054674508571926905,0.01075863233599561,-0.017148414361691566,0.014186586659679312,-0.0037603321788440836,0.004309246635548769,-0.011293689977518784,0.0011841337289901777,0.004545212304300383,-0.010732637889870111,0.019102971908779853,-0.012649507525253068,-0.0012801898927471411,-0.002843162928880205,0.00684581273665974,-0.021020280742935826,0.011349686261888037,-0.008976218973423822,-0.009984826287478876,-0.008199266017708484,0.0011714127170354693,-0.010358892749175785,-0.06101054896919145,0.0006236052586536811,-0.015483384753174012,-0.002117079493044849,-0.01683913169584228
2024-01-29,0.059113177353973034,0.030454078378699734,0.04392397245338864,0.026082654064814914,0.00910414235392909,0.018229771253588156,-0.006409993658963886,0.014981196844692235,0.0041713676985322135,0.03846971356780027,0.0013786036364162868,-0.0009723379264613419,-0.02394777944228499,0.06009238437549147,-0.0023191307603365185,-0.0020151800097688577,0.014544724915030338,0.013484245696022024,0.015674949379575365,0.013763970593620112,-0.0007772489227709789,0.03407132063416518,0.001234087682147944,0.006629983534867323,0.006386482006819572,-0.01283878680959638,0.00978841014884213,-0.007489028306888357,-0.00490376515885893,0.030818776096206646,0.03187746958537918,0.002751500024138709,0.011172993370507145,0.03113578495003666,0.006607187131375758,0.07882932521446762,0.03441953938898501,0.07019207209119882,0.027156234300966142,0.01655712369613349,0.016646350238688434,0.02378857282916802,-0.0024407323565753813,0.03590568166001007,0.009345785488069414,-0.005824352846462988,0.025582247162471372,0.004373805580621282,0.03056381134310171,0.006382888931128816
