Date,Adani Enterprises,Adani Green Energy,Adani Ports,Apollo Hospitals,Asian Paints,Axis Bank,Bajaj Auto,Bajaj Finance,Bajaj Finserv,Bharat Petroleum,Bharti Airtel,Britannia Industries,Cipla,Coal India,Divi's Laboratories,Dr. Reddy's Laboratories,Eicher Motors,Grasim Industries,HCL Technologies,HDFC Bank,HDFC Life Insurance,Hero MotoCorp,Hindalco Industries,Hindustan Unilever,ICICI Bank,ITC,IndusInd Bank,Infosys,JSW Steel,Kotak Mahindra Bank,Larsen & Toubro,Mahindra & Mahindra,Maruti Suzuki,NTPC,Nestle India,Oil & Natural Gas Corporation,Power Grid Corporation,Reliance Industries,SBI Life Insurance,Shree Cement,State Bank of India,Sun Pharmaceutical,Tata Consultancy Services,Tata Motors,Tata Steel,Tech Mahindra,Titan Company,UPL,UltraTech Cement,Wipro
2024-02-12,-0.014135974802968687,-0.02025840196475648,-0.01742038614286634,0.027511328900607257,0.0007284495077182207,-0.004470362985427023,0.005793332416144326,-0.01282592653689707,-0.008720758593355304,-0.0388246939599074,-0.0013836700635805332,-0.0002613701298394,-0.0034728400141683657,-0.05129337946760604,0.024053304441919776,0.028858749257139937,0.008044947231765631,-0.009753175524378488,0.022292414388964232,-0.009689339355933524,-0.011643883585560677,-0.04509208487203742,-0.014966883178813228,-0.015881902469369935,-0.014445450102741897,-0.020818334635304137,-0.026307799678383592,0.006439677333084148,-0.00030795768586933114,-0.018881412308379808,-0.007519850701123376,0.008533671862477776,-0.002156898389029327,-0.026931336683035045,0.0036527943616002645,-0.03606806772502458,-0.00989018335373526,-0.005750451759874653,-0.0025700158912237425,-0.013195713609413073,-0.02392271410510527,-0.00022814798517467594,-0.003144914442860358,-0.0037159264586421603,-0.027600861463703663,0.005911219176166771,-0.0017680152248910064,0.0009825314861426904,0.0018198650661847005,0.022428346890798867
2024-02-13,0.002744724367321094,-0.014680303438737718,0.012366478300782635,0.015791034228636258,0.006026088160403509,0.022977028461783844,0.011168614479942107,0.005251765843283573,0.006903145877327432,-0.010415769440921818,-0.0007597882064096506,0.002293661231408395,0.01603063239242397,0.04517098052281088,-0.010614569921789552,0.00029207738626446655,-0.00455861607370045,-0.03874563894783556,-0.0008098524659401196,0.0032014411345047122,0.021396422995497044,0.01222383753190548,-0.12421673545561496,0.0035002503560694898,0.023792748654177354,-0.00024584476541766875,0.01157444089435078,0.002648660471293196,0.0014172089572226376,0.016144630099166335,0.006652445798621676,-0.00825065385638657,0.007917999886488225,0.017080448462398534,-0.0006912675136987456,0.006204024609763437,-0.0001849037206327342,0.008778908604551328,0.02200555753123301,-0.0005813955163814777,0.007840083788765995,0.005050688120209923,0.006988950772083058,-0.00515566956000213,0.0032751151188472605,0.0073171979092667705,-0.007056697181206495,0.04515713249970932,-0.011185396884296872,0.020241286125184166
2024-02-14,0.009045183478814778,0.020214232703506863,0.0024114091071747445,0.005238973710170791,0.0016153446842983588,0.024375452120993346,0.02095380273400993,0.006488946334448187,0.007461709433604025,0.06734550632325176,-0.0017892460983495173,0.005831332267640654,-0.022225945551169413,0.030949378804763894,0.005188547200115634,-0.012154049337497863,0.012285376038929874,0.007581986552689601,0.0035423327160899465,-0.007458092524700755,-0.007124125578195195,0.014594981399821405,-0.0045089034341514456,-0.002527225815028733,0.0028437344557410427,0.011800922780468515,0.012022668339994658,-0.010893187725000475,0.0007381887522681652,0.006792624410134396,-0.003763415373475576,0.006254693598219951,0.021626821501296467,0.0200590942184391,0.012065770715575352,0.036030823771164844,0.012580908846964611,0.011108435435896347,-0.009471270532259157,-0.012888249598517199,0.04197912756053035,-0.014135488851387712,-0.011904930945708658,0.012570246546782515,0.024301757091975018,-0.02676041535150897,0.00719111079826007,0.004800681628020387,-0.006556856930940991,0.005668469413384836
2024-02-15,-0.004178005352357461,0.026184370360372577,-0.0006309887576342321,-0.018729341089011586,0.013489425177491743,-0.02247347198393368,0.004917500814380027,-0.004077365336496719,-0.006520199482533684,0.04666081470145267,0.004346524394457818,-0.01199449300634603,-0.002104824823708662,0.022515293000483938,-0.0029033892355945223,-0.0009108430204605167,0.003844634936887026,0.002403999956950953,-0.005354452109938679,0.021675510616536053,-0.00042710903314102655,0.000602532538485967,0.010634182926163138,-0.015536240804900125,-0.0059156741647834465,-0.018588243762599266,-0.0030712666323480242,0.0060917729477332205,-0.0011066180324056374,-0.005546115732310675,-0.0026291515338469074,0.06517607575252193,0.005649229992991778,0.03429877410986992,-0.010665382309818616,0.03143014271610123,0.046442676802133764,-0.0072737074332756,-0.00024062824621617906,-0.021025394755598503,0.024616575486122283,-0.006906174812265409,0.0007560116316820409,0.0024501589641241495,0.0,0.005762215846217167,0.010179798106038085,0.012359821876246402,0.0027074413023271404,0.007774532332324391
2024-02-16,0.009330559213040601,0.0021044324608707754,0.03141146238949033,-0.004081422584784944,-0.0028675484406347485,-0.0032176275265435317,0.024867584225777506,-3.026221229252002e-05,0.004141670226555316,0.0028341305917591875,-0.0006245718148797375,-0.007443473472490636,0.012901162701367097,0.00660596126291324,0.005486768397337194,0.010315664695491611,0.003089452912545587,0.010000922624813224,0.002947134611039459,0.004137039030848388,0.01256201421303249,0.01605782297938374,0.004871329875044017,0.010379122129282603,0.00649187758658365,0.001733084743675617,0.011307146404000656,0.015092264760782514,0.009355591043615386,-0.0022998116129724355,0.026194514721574746,0.03994224912400357,0.026162716258211205,-0.004421474356175015,0.013898225351644866,0.005122620712296522,-0.025208720499199644,-0.006816910580907831,0.037912327852489325,-0.0013252646799581935,-0.009190042570549117,3.315344790943975e-05,0.006117155544974828,0.0196078312997221,0.007790432668193903,0.001691814836357608,0.009207387126316524,0.007284219455223395,0.010382902649736403,0.04725171990531418
2024-02-19,0.010919436455894882,0.02640769068283233,0.00011481504314603264,0.008575068844662637,-0.0032580633027822214,-0.005426852693142581,0.022180068742856163,0.014140795804804096,0.028079268883745012,-0.003131712199224701,0.01982141223100098,0.002350528114143824,0.020580249934432082,-0.03958335105146604,-0.001541870872582285,0.015830019722727684,-0.006567088106798513,0.02989574075787349,0.004677864863998682,-0.0019719375541947803,-0.012237309369608873,-0.008520024518147928,-0.006592997992723726,0.005010023216665216,0.020034179751737602,0.011492773240441512,-0.006728514528330898,-0.0011164580179101602,0.0003048779111778366,-0.002218743471613993,-0.013848020972739072,0.007082326004438144,0.009046153727612527,0.002960740408575191,0.01029088172981174,-0.00018203086312229555,0.006556270758722782,0.009191620663659084,-0.01299348348021745,0.019670734481946228,0.006028929635366165,0.013344843610547885,-0.005934689085806966,-0.00639248948603699,-0.002459571878670963,0.005719526562341981,0.01084703259137032,0.013546567007518773,-0.0014118592387704076,-0.012983430322537792
2024-02-20,-0.00926712930451723,-0.014526494823539515,-0.004973145035658377,0.01628300749354228,0.004519509998105686,0.024130900845708236,-0.025206544268569275,0.007567532130425825,-0.010678078018368842,0.007738819947612274,0.0015320923941224418,-0.0008324766414095075,-0.012717982411507567,-0.020296244536473718,-0.0028736525321867434,-0.006412612247432725,-0.019152702802613608,0.01090567706560508,-0.007282463350728019,0.0262507287332594,0.004699298421400933,-0.038999804896455714,-0.0013663976498997643,0.00710051269972789,0.004790485786165144,-0.0076970080528959706,0.01388512092763805,-0.008530780762609824,0.0012192151557175457,0.017962328989758358,0.0050601179008660235,0.0027589222923334322,-0.0032132407385473405,0.020516687520888643,0.010404744304838287,0.007099911132640635,0.041794837071907676,-0.002018222149101634,0.016589994027154553,-0.010829665098478158,0.0011195174743778846,0.005620487143351838,-0.01782488634001722,-0.006701711245533093,-0.006340271722724777,0.008053519287491318,-0.0022597953498267875,0.001004902737357094,0.007750746936355357,-0.00746343603236066
2024-02-21,-0.001672613163834158,-0.011263111082557398,-0.0073049453050307855,0.0001034462021352045,-0.0032706385101259894,-0.0040418607655005045,-0.007588766517867107,-0.011059269677025862,-0.009919884890664532,-0.037104511536585894,-0.0035403435236870395,0.0003759550857904692,-0.0029965781253902257,-0.030347087332044054,-0.017143593923892086,-0.004211059593722255,0.0021551244101969402,0.0007983027287368216,-0.016084885538222737,-0.01041733242347409,-0.017858623823907238,-0.011659894640850266,0.0003909421324661544,0.0012479681235133544,0.0030511754200497343,-0.006771674513073256,0.008675807966566529,-0.01762344192561993,0.00858495106545587,-0.009304953365556479,-0.017978750448728875,0.0032368016828561164,0.001694761656078514,-0.027769808292066434,0.0016541120422230993,-0.013195813142694357,-0.02709277068590965,-0.002260388873158603,-0.007829351576725707,-0.006782381493092626,0.014998017404366237,0.003054559218413244,-0.009713033015951944,-0.00572130627816525,0.020205448124687386,-0.01813637301946447,-0.008232269194456299,-0.01184622081974529,-0.001057139735129553,-0.01983262481010195
2024-02-22,0.012363533697579587,0.009291621142749174,0.015453108217560407,0.0013387861589950756,0.0051968457133142465,0.015403042558765456,0.03233625744618762,-0.002070574428212346,0.003528862747453454,-0.011528782930811055,-0.0038161336758703035,0.006896264602228808,0.004145719718769536,0.028178756635349522,-0.0010139841224759971,0.002331054277052491,0.029989406585645417,0.003281585385459307,0.0306178149973777,-0.013619187601816685,-0.004848936805146864,-0.008754466256337912,0.01826899464922449,-0.007893390582321747,0.010219141157637113,0.027519587915145083,-0.018520374461881928,0.015583915357972433,0.00048300569843950925,-0.0122272129023,0.020431394483640286,0.027263180079799998,0.016740958624806623,0.010264709689782325,0.007685905586551467,0.006411338679981338,0.00892537077517419,0.009572719437904942,0.005294153162311632,0.009806450804755062,-0.007258595750840202,0.009492063639518822,0.02395089630635594,0.012214283966380579,0.013898616348441806,0.024294191913594165,-0.0011760574774490884,0.00030483506780498715,-0.0007222656152378049,0.018507843079609954
2024-02-23,0.0031411856809562266,0.0003380877465000154,0.007437381879197735,0.0007164161286785653,-0.010422875453980462,-0.003724154460228113,-0.007236585164216436,0.003430785151535165,0.015070142987101631,-0.012701749882752966,-0.008630201924379688,-0.0041558820202223234,0.009013874538329247,-0.0028080138799518872,0.0007407329689121944,0.012287971902111394,-0.006162315027243848,-0.0030891564407151684,-0.012245093074131241,0.0007397250133509559,0.01052804593465706,0.005361239485321079,-0.005372834299571472,0.0025124484653242796,-0.0013174173809196166,-0.007359175700378029,-0.00594297370978214,-0.0026764464705419932,-0.00923192649233906,-0.000434831029485494,0.0071943285292142,0.01025992000654563,-0.010482200542410336,-0.005301026687556831,0.006183814409898458,-0.009100841237618007,-0.002300036023984542,0.00801423284464442,0.012916846975853824,-0.004273919528954062,-0.008943756913502576,0.0020537884896931757,-0.008563546706403913,0.005470393067267709,-0.003084309967801957,-0.004404801190977636,0.010925396391980202,-0.007312558811541914,0.003985504549552932,0.009603624301436353
2024-02-26,0.016634561842118867,0.024515104844134328,0.013212734056824438,-0.028055589416387527,-0.03935094829541008,-0.010576350573793247,0.0013097687427225946,-0.008151935101081365,-0.0013918221697140076,0.014887959924270833,-0.013946231127821673,-0.006978825974397251,0.0023526911275753015,-0.0036044871100815445,-0.01939374524659787,-0.00021732965158105522,0.006595232534476914,-0.0034177371264599854,-0.009575250556358106,0.0011966515244032916,-0.007490953177338833,-0.005122447086601811,-0.025658361272107744,0.004239615547241948,-0.00668988476563892,-0.005347595253478943,-0.00932249043208433,-0.009959035280786788,-0.014920813960380808,-0.010266831307260471,0.024262435251278136,-7.771286790858589e-05,-0.005946809895490235,-0.00044408335802004206,0.0018998747404559424,-0.008633319114869309,0.020748382916762065,-0.004217973849401924,0.013079117624482661,-0.014720784064393033,-0.0001974913263944611,-0.0027542530210885596,-0.01259841457569666,-0.00048008664747156704,-0.019250661290409088,-0.018150831399469824,-0.018811217857817364,0.0009207085889453293,-0.007084420344580233,-0.006061690901946859
2024-02-27,-0.007647815693428206,0.004592884393101571,-0.006501574921668141,0.005558966558467882,-0.003102653227656793,-0.005667050156064168,0.0018347070485036365,-0.013095927319690892,-0.008486648923977214,-0.0033484232614103826,0.015720056765261115,0.0004998002434699611,0.011973991570162656,-0.0020348397688106923,-0.01049662050399558,0.0013740982480248132,0.012598185423063901,0.008185102333180927,0.0054552445610303035,-0.0015115955988345142,0.009109029935408408,-0.014690460524068971,0.009108037028645821,0.00043670415418084474,0.005691363293237162,0.004765302810185057,0.01810437262133413,0.002078017793290199,0.012612013489665452,0.0002636479773927558,0.010460645722759399,0.01077832788348232,0.0029345356964065594,-0.004443176097645329,0.005727894632120423,-0.0018529057895237955,0.016330800391815004,-0.001126117932493731,-0.004163537007851326,0.0035095451484683515,-0.01192522675948815,0.01657092113226888,0.02583076725344724,0.027482806151988726,0.010865825601634294,-0.0016945515278169454,0.008654259788390517,-0.009301797561688585,0.002119812777912511,-0.0027210693943862108
2024-02-28,-0.025224772970087406,-0.03099266258445943,-0.022527984616499408,-0.03900701366938586,-0.02280082943797157,-0.004494732651960209,-0.03247481845607103,-0.008777936657011653,-0.010058738838586101,-0.025198015928898698,0.0011085567782955774,-0.0033745463403399567,-0.007025390646848151,-0.016311683585573555,-0.006059565065909656,-0.003341343655264617,-0.03472614082922276,-0.008526853139145252,-0.004159600082167203,-0.00756968416060344,-0.001719346080407247,-0.01241540726403978,-0.010301237504956262,0.006755993843103436,-0.013205007037958127,-0.006931696067243198,-0.029369492848090872,0.004598505470456926,-0.024848858591652534,-0.013563718754802778,-0.010338117005207703,-0.025094851320483613,-0.03024618957258174,-0.008330901263856383,-0.010697775740942772,-0.01336553194038026,-0.044273758008607,-0.020210035106284052,-0.0016205796218843327,-0.022331807206759424,-0.009801966589987776,-0.005623131196789255,0.003544944484975776,-0.00483017977192246,-0.023925110955059115,-0.007870045345236165,-0.01618842704032919,-0.017952963170286274,-0.014686796645515643,-0.025872530114740555
2024-02-29,0.020627460435282075,-0.012042840910211794,0.016159994630620123,-0.04098330396043559,0.009859161461159172,0.0008378528748107517,-0.03410810025853095,-0.0005154766774545516,0.005869398875789633,-0.008944767422884636,-0.004784061477059676,0.015835413810719956,0.002268045899976201,0.005757734091393463,-0.00839888099081465,-0.0005912299197134985,-0.018466580335526506,0.002470167937213441,0.007233930692156942,-0.004257111725173179,0.002411314870526038,0.011759936872903998,-0.001090391152464787,-0.003819956919368983,0.00573512135663834,-0.004898410721591473,0.017734029417380892,0.0015856378138834337,0.0018782489366062638,0.003474653090606461,0.002118121107202775,0.016170242610672902,0.0121538910329404,0.006900753015289585,0.009840984483431514,-0.004327348266645159,0.011804789304239893,0.0035552472908801924,0.008018522971824593,-0.003983422237387346,0.007542096418209798,0.0026050561067560984,-0.005790260397669722,-0.008193744817114545,0.0007105060278707054,-0.009332422022851006,0.008262121035254921,-0.013027941966858747,0.008919048900960957,0.0017383483244957088
2024-03-01,0.010150989620518747,0.039312945875002114,0.001211660864445685,-0.00265507278988375,0.00349056260528835,0.022463090445680622,0.016524694927261052,0.011716133033674359,0.012297666338696223,0.03221005989932624,0.0047626540226708425,-0.007552512427552616,-0.006383600327433792,0.022097522075946063,-0.0018344848638908173,-0.03591083891115099,0.013487633698433754,0.02897689052544883,-0.011869963287887697,0.019488406596257057,0.01365973847140034,0.01820854527628768,0.030266915553853746,-0.0010777640360608576,0.03297850839573635,0.007875942323119167,0.03508710414756222,-0.011470278695684955,0.045119428998589894,0.022640541778089274,0.0448447357826971,0.020984157439327467,0.029464102784332313,0.023539992234282936,0.0020221630222485576,0.022486755216828858,0.0171469506690054,0.021443640697963895,-0.006698697430341682,0.005230575309370877,0.028137933228787215,-0.011850794337611825,-0.00018318762508817699,0.028625580651785665,0.06460776767500165,-0.0016091817320419421,0.03904098808586287,0.01032565789041584,0.024574306480147134,0.0009641411696050817
2024-03-04,-0.0004821379238439949,-0.014648065264152965,0.015505547392654195,-0.008561509170760595,0.0,0.006822700006862803,0.02080208246819648,0.004717365598694512,0.0036568125574145682,0.02751490400658607,0.004252626102717594,-0.01802073627884737,0.0004079119038604695,0.020275552512093675,-2.8626825730682093e-05,0.022854494408979686,-0.023962247678244952,-0.009202099971158506,-0.0037407683120470603,0.0013628585842953012,0.03449440312257579,0.02320791757189067,0.011269589737474828,0.00510433029036661,0.005014216421096451,-0.0009767014951347353,0.003045921501004134,-0.010575866765258124,-0.014231071111689086,-0.00028948679967100155,0.003013679360674315,-0.026305699330497534,-0.0023061526300043322,0.030130912259939135,-0.004747320841047897,0.03197201332293931,0.024157201991856114,0.010237124249434348,-0.01569237650739652,0.0036078653594817656,0.003770387127646435,-0.0045855818456363995,-0.0033338662996037494,0.01002661866508392,0.021007039775063685,0.006486775647738474,-0.008895608606268701,-0.0006321514407059414,-0.015499906462550173,0.002697056127929809
2024-03-05,-0.002095158703428135,0.0034524003765454836,-0.0032026228769341802,0.0046079095349087495,-0.004008113206119157,-0.005375966330555482,0.017600226604547187,-0.04213596271683462,-0.0424874227254759,0.007260444575480918,0.03123072983522457,-0.002738243835119669,0.001325173133650548,0.011528401191818416,0.0006173367460697854,-0.005019653678226654,0.01078243344970553,-0.0011861713166512189,-0.011355486511743118,0.005688501373970256,-0.00426009952307338,-0.004705447029121235,-0.005429177218917447,-0.009145342716137539,-0.003936408662302493,-0.007211001147458318,0.007281322939572732,-0.01875150848442997,-0.0060657545300295546,-0.006658141050078892,-0.008739313006750571,0.009473920296991789,0.006593764916780653,0.012434718279921597,-0.019485499785934612,0.016296442772821607,0.0011877491878422575,-0.0047765134225737915,-0.017589475324012782,-0.028003906602189765,0.015413558618260215,0.014238758272548946,-0.016810863561144807,0.035149901120105076,-0.008164589433166003,-0.005898299367757764,0.004916362724898926,0.0,-0.014035438469122807,-0.013832890733997849
2024-03-06,-0.023034895354685392,-0.01894835367744485,-0.010087481542827681,-0.0011220995607308382,0.0024465311150532187,0.021983857570931686,0.030418762222290896,-0.002055531412517797,0.0026441758810458182,-0.010463565516171447,0.021216453785595224,0.011418159644468462,0.008008440085145896,0.002062244717389472,0.017276747413151217,0.0018006575095503852,0.0003428997302499237,0.002240683686294931,0.015345567522612402,0.001214562771727934,0.010284716425512208,0.00986919978915668,0.009289494326284453,0.0003959821513084272,0.008317634143830022,0.004185693866372464,0.007844675818881708,0.006878223364460867,-0.0078114583966176765,0.0256746231920828,0.008193516133769174,0.016191838424724825,-0.008872698994297101,-0.017585518641905162,-0.002205937008811998,-0.01233485265212586,-0.004406713298200748,0.0018664936519132702,0.019547374382469007,-0.010216044069006447,-6.379334959982774e-05,0.018930294925953328,0.013010671642896376,-0.004158917968294817,-0.0016464226786095937,-0.0011786282898897937,0.015996835007748622,-0.0022139946317705217,-0.020054170043292796,-0.00029213612220202467
2024-03-07,-0.0022881707872177692,0.009735658511351719,0.0004906046786352647,-0.0009084071150889939,0.015297197635047777,-0.012044413728073189,0.03175185945064496,0.017397501991305075,0.018139847677727916,-0.021383140302727255,0.005026454861865037,0.0017210998858074866,-0.0014138141455152242,-0.006499082418726654,0.01606651319545427,0.0015043738385134287,-0.0020959153349083826,-0.003755818356526497,-0.003983654968579997,0.002426178797011458,0.013030406816606943,0.0037970235981477085,0.018502685568991817,0.007809867469581011,-0.008340172460218565,0.013975640926054966,0.005918120505475022,-0.0006800386404501868,0.021035703432857433,-0.00664858808753499,0.00954087602588971,-0.03709434040591275,-0.004927814321424306,0.0007103654243454383,0.011014305365244503,-0.007671743894958949,-0.0035750972898780375,-0.016017931430034826,-0.006577234394540721,-0.001953267431949679,0.005294055227245575,0.0010598551541562973,0.010899846188838547,0.021274633362843298,0.03726914959545424,0.013493283660167776,-0.006258621165394551,0.019230725349609123,0.0033296364716188798,0.004579497294925794
2024-03-11,-0.0059506038759848945,0.000622089708867124,0.0011317596078277425,0.025773790497493065,0.0021947411983334053,-0.005713180600487866,-0.02473804631121801,0.0019778917679962316,0.010108623402762307,0.002721432938711299,-0.0025840734369610985,0.009868840814782898,0.014125255874116283,-0.010248659225389756,0.000874640981664232,0.010009306757002623,-0.0003566477044676386,0.0039046591956710675,0.000610687743231253,-0.012654575917766642,-0.001768748457171121,0.004040616934400276,-0.005589709386036423,-0.012275088715489324,-0.00850223321326693,-0.010035050148057834,-0.014516339722256077,-0.009805410217921473,-0.00024091933987802072,-0.01052605793373751,-0.009885756664532286,-0.001686421605009314,-0.00994780878446222,-0.012067108446612851,0.019738919865755156,-0.014742887517622316,-0.024261079699974597,-0.00833387242770911,0.014367008397208503,0.02454285665672229,-0.018209500227416964,-0.007535602150381182,0.003346529910461582,-0.010872864034983443,-0.024165429808662875,0.0006598509831572397,-0.009704580170252441,-0.01192201107307056,0.0025585372055356714,-0.0018429149416721025
2024-03-12,-0.026454863999669676,-0.017199436565493165,-0.019329939138631125,-0.009654084431886978,-0.00024341271908556728,-0.007329718041298561,-0.015208785951486337,0.00035743494870743575,-0.0032837162985301926,-0.0015166977271705573,0.006393237149625364,-0.013823145822232319,-0.025497010790083152,-0.010134482982867343,-0.007490175732994375,-0.01335429155955803,0.007095916027111793,-0.023605148090799166,-0.0018613586810279914,0.022237002108659976,0.0011275435880813145,-0.002739984768975856,-0.008900122291668255,-0.004895707966130702,-0.0017150512163222054,-0.012090810218252868,-0.00519131173507803,0.0077158426092498456,-0.014461319634439862,-0.00537684226608981,-0.005205309355510779,0.00042236668115114284,0.01003464561586176,-0.009196686686536837,-0.0081754430829446,-0.013138650688969022,-0.0014008612192236702,0.006017466206097666,-0.010247380596304145,-0.01390040221852662,-0.01809484854998289,-0.005835832860729306,0.016956556222046615,-0.01118676274422059,-0.00619086096961019,0.0025601667428254427,-0.00035991826042736097,-0.005246057219357225,-0.008496702777381682,-0.007190677511883292
2024-03-13,-0.06927141037172202,-0.09071739908318888,-0.07050645838863479,-0.022197592632743457,-0.005563031560640641,-0.015132145181032675,-0.016745414373927625,0.0031230625108575882,-0.012801598309419071,-0.04428810678359152,-0.029478963808876935,-0.0025671652727911054,0.0037523868582591824,-0.0717781565210317,-0.027377519725604094,0.0002617655271075492,-0.019733703757897736,-0.01597985115415168,-0.0025067532663652914,0.0005823157877775653,-0.01850224869395134,-0.031509553399790446,-0.04149733440508907,-0.0275634265314445,0.006593281247659677,0.04450479580691313,-0.019829718605454794,-0.000960893916319705,-0.0303864065643622,0.005347806931923493,-0.022945261725038302,-0.02187164636587058,-0.010404095426512883,-0.06453956055846288,-0.002779743603945728,-0.055658265585715516,-0.07311941964161561,-0.029313676306674474,-0.019157244456215805,-0.024040071428858112,-0.016388086364185206,-0.016221738071450553,-0.010316703047249076,-0.042597101636624446,-0.05803285579062578,-0.011684676535545613,-0.03283716328169917,-0.046725006463869234,-0.0022828188885888334,-0.012626074214023952
2024-03-14,0.0623666222817012,0.09872466598731888,0.0481996599492347,0.002454934315143875,0.011223330083982352,-0.020501773374708265,-0.00016108057375507912,-0.009092180564326813,-0.006007139989534616,0.0184022037485716,0.022117571355254828,0.01693557623552744,0.01726427465925262,0.025536404367482834,0.010948864995364849,-0.0014593284599532241,0.009931573671677407,0.022055726573358747,0.029267696646308128,-0.0033894971587723477,0.01999843965883885,0.03616928669979513,0.03599614206828661,0.009513175980459865,-0.00032289763137816063,-0.006628012829039909,-0.017236283887289483,0.02600226357425517,-0.009458393081258398,0.007429688321777261,0.019683149337583083,0.019879197431223572,0.0012686056623152364,-0.0020153582698498873,0.011537219604583981,0.030937937550116423,0.007756391738011015,-0.0004887439906255953,0.012438239424802822,0.024517325980205174,-0.008297101974152676,0.007442544901503867,0.014123676165965549,-0.005600129083419558,-0.008353615891575239,0.012644856053594333,0.003985426769367084,0.022571445306787785,0.010778137306637348,0.026863635705850264
2024-03-15,0.014494124366216443,0.003851594243521328,0.011949337452088038,-0.006632711793399859,-0.008540083143373733,-0.011197674065270835,-0.003918392441045637,0.018272981553404843,0.004956188178064425,-0.036632382416396436,0.021262438162123143,0.007147406339633733,-0.00574617089256102,-0.02910913676468674,-0.009238450691589684,-0.001541164785272997,-0.007156777096086309,0.00027323817925717364,-0.019026373545640518,-0.0019237721405269692,0.016231421943740054,-0.01925008114879323,0.013898058380439116,-0.0029555704331571953,-0.0029993036165453235,-0.001310635657528425,0.005146469959228517,-0.011673716557818015,-0.006111038386518164,-0.0023530206448755253,-0.019691268540644402,-0.04816062497701157,0.0063176918175287256,-0.017244263104963742,-0.0034830076387972753,-0.017094000400038944,-0.0015017240892761796,-0.009256227853697174,-0.0020955359348409086,0.004521590834320133,-0.012347277846298743,-0.014010943511004292,0.0027689725388573283,-0.022629781820434847,-0.005264977672236437,-0.008621106862139127,-0.001909247150285509,0.028240592105030382,-0.0065999847894201435,-0.0018341363321979776
2024-03-18,-0.0065289073407103215,-0.017186981809880653,-0.012782526805216188,0.02563004583716122,-0.007340751516921262,0.014287143160278015,0.020489218432372835,-0.0014889729710294564,0.0035636696535390477,-0.007076447153900323,0.004344260116264875,0.00116590601868638,0.0002687792723032878,0.01589407537438814,0.006082566154057556,0.008934189063991793,-0.012267573095185336,0.0027308517395927545,-0.002367542319867799,-0.004543383029976145,0.0027674491035944992,-0.006782520871527531,-0.0026287656865264797,-0.011921703253895966,0.0007867930849030369,-0.003936837037286867,-0.0024590309789841447,-0.019186023831463617,0.03042331177633062,-0.00023014906269158697,0.006799235743349952,0.03142547097979742,0.013910783168661789,0.002687424011296624,-0.008948854677730544,0.011014477669896383,-0.003948133347881688,0.014983516493044968,-0.006866722811734616,0.01087939582539521,-0.0012980122689707496,0.014888240200699565,-0.01582046124635017,0.028122854773008577,0.056457269019104306,-0.00744805860813158,-0.014725315118876425,-0.019151867569069503,-0.002242354264675561,-0.013152775528689653
2024-03-19,-0.018976480356372893,-0.025856984306467434,-0.02005371323652061,-0.003804988163848333,-0.011031140502894665,-0.009940146001546468,0.013893832743091528,0.014082144786466078,0.0028216717845452877,-0.042246203431401064,0.0024891726897520172,-0.032740882526935855,-0.035439548338571214,-0.006637404286225168,-0.016953762338405287,-0.03251041345222472,0.004635628790411683,-0.01329954734803429,-0.026925913890266995,0.0022820597866963777,-0.002523209156344741,-0.002733692865718007,0.00470676329171682,-0.014348086016050976,0.0025435058265963484,-0.018924570261204865,-0.03147154773863403,-0.025707439874285698,-0.004164630255455326,0.006761041056710493,-0.016707797583584538,-0.0065461728843577704,-0.003373100062212697,-0.011666445724292984,-0.03267006503404646,-0.008983263087672944,-0.022272573646590743,-0.009882072088765459,-0.019030676973136984,-0.01332714710971028,-0.009781824250551074,-0.014510773402629074,-0.04219143740322295,-0.015116452954479609,-0.006345942504088153,-0.016029501879751162,0.0010335754160037958,-0.01072843301847004,-0.01644927632379456,-0.030086236325201465
2024-03-20,-0.0004094479289099562,0.014383327643800126,0.003383868038873139,0.009953792437912279,0.0034812009395215338,-0.015274073555203826,-0.0005324026665229908,0.0080727675985941,0.0020233867499193092,0.016047989292689024,0.002808670046918982,-0.0029168610339075363,-0.012746430896427574,0.0010737893285988065,-0.005468230183929057,-0.005150829239798482,0.04217276704985795,-0.0028980554785491552,-0.007535283692897798,-0.012626370518139085,-0.009644354125381449,-0.006891733053249416,-0.01086869743529606,-0.01102810344434324,0.0005074105635942683,0.015016521405807781,0.005194956534701145,-0.00416282838455162,-0.007989500609050904,0.009001777713695036,0.0022846043046478304,0.0002711093191021252,0.029671442423482075,0.0006381137068276477,0.021714297386962622,0.017743567234046242,0.021814728725597865,0.012980132816030832,-0.002018640285080253,-0.002783380972049776,0.017200925240242082,0.0005812666120361687,-0.001609138768456031,-0.018063206102224116,-0.020840360935505786,0.009622712588532423,0.00198137371587781,-0.01214617024136766,0.0033109725993776262,-0.0027281508237266827
