Date,ASML Holding N.V.,Adobe Inc.,"Advanced Micro Devices, Inc.","Airbnb, Inc.",Alphabet Inc. (Class A),Alphabet Inc. (Class C),"Amazon.com, Inc.","American Electric Power Company, Inc.",Amgen Inc.,"Analog Devices, Inc.",AppLovin Corporation,Apple Inc.,"Applied Materials, Inc.",Arm Holdings plc,AstraZeneca plc,Atlassian Corporation Plc,"Autodesk, Inc.","Automatic Data Processing, Inc.","Axon Enterprise, Inc.",Baker Hughes Company,Biogen Inc.,Booking Holdings Inc.,Broadcom Inc.,CDW Corporation,CSX Corporation,"Cadence Design Systems, Inc.","Charter Communications, Inc.",Cintas Corporation,"Cisco Systems, Inc.","CoStar Group, Inc.",Coca-Cola Europacific Partners,Cognizant Technology Solutions Corporation,Comcast Corporation,"Constellation Energy, Inc.","Copart, Inc.",Costco Wholesale Corporation,"CrowdStrike Holdings, Inc.","Datadog, Inc.","DexCom, Inc.","Diamondback Energy, Inc.","DoorDash, Inc.",Electronic Arts Inc.,Exelon Corporation,Fastenal Company,"Fortinet, Inc.",GE Healthcare,"Gilead Sciences, Inc.",GlobalFoundries Inc.,Honeywell International Inc.,"Idexx Laboratories, Inc.",Intel Corporation,Intuit Inc.,"Intuitive Surgical, Inc.",KLA Corporation,Keurig Dr Pepper Inc.,Lam Research Corporation,Linde plc,Lululemon Athletica Inc.,"Marriott International, Inc.","Marvell Technology, Inc.","MercadoLibre, Inc.","Meta Platforms, Inc.",MicroStrategy Incorporated,Microchip Technology Inc.,"Micron Technology, Inc.",Microsoft Corporation,"Mondelez International, Inc.",Monster Beverage Corporation,NVIDIA Corporation,NXP Semiconductors N.V.,"Netflix, Inc.","O'Reilly Automotive, Inc.",ON Semiconductor Corporation,"Old Dominion Freight Line, Inc.",PACCAR Inc.,PDD Holdings Inc.,Palantir Technologies Inc.,"Palo Alto Networks, Inc.","PayPal Holdings, Inc.","Paychex, Inc.","PepsiCo, Inc.",QUALCOMM Incorporated,"Regeneron Pharmaceuticals, Inc.","Roper Technologies, Inc.","Ross Stores, Inc.",Shopify Inc.,Starbucks Corporation,"Synopsys, Inc.","T-Mobile US, Inc.","Take-Two Interactive Software, Inc.","Tesla, Inc.",Texas Instruments Incorporated,The Kraft Heinz Company,"The Trade Desk, Inc.","Verisk Analytics, Inc.",Vertex Pharmaceuticals Incorporated,"Warner Bros. Discovery, Inc.","Workday, Inc.",Xcel Energy Inc.,"Zscaler, Inc."
2024-08-08,0.048185640092230475,0.032358543816806584,0.05945449027852545,0.014423477768392923,0.019441200423149452,0.019222423639749797,0.018615215947435537,-0.015366079963447299,0.03900806591756045,0.06124877777690374,0.1419854229629891,0.01663331197462692,0.06744717603879602,0.10589228083924063,0.015256744126431743,0.010042861416529991,0.028894465108503686,0.014985963536295,0.0550337926873854,0.028037365083533716,0.021473663885948735,0.02699343680493671,0.0694944021849242,0.01588583043557068,0.0187389739235162,0.07338897885166329,0.028253376083579473,0.013834224580676846,0.015735872568922504,0.0001351704964285272,0.0005460146018498868,0.007653744484679814,0.02181265003345012,0.04102185959531646,0.018296433238569554,0.03594955669118227,0.04270172186112098,0.05572007212192864,0.0314483599938411,0.031925895956007366,0.02691583117918661,0.01807365005227135,-0.007928099959479629,0.01831316202268085,-0.01787501779701095,0.03755987392064153,0.021486354879037828,0.038173326440077204,0.00959980667929683,0.036054544444771075,0.07898894250021771,0.027352475802792098,0.03194135973380696,0.07821190641339393,-0.0014458893262173644,0.06828419443557388,0.012854680699516452,0.03559800150653092,0.00479582857079941,0.08922527458146168,0.005215934557655455,0.042358698906318715,0.09066854999341589,0.07333319513829872,0.06071427183742428,0.010692026603782656,0.012388294295779811,-0.10924204613330268,0.06126777918738835,0.06956266432525782,0.030859546869747234,0.010684832474411543,0.08796511554413011,0.014755383054000148,0.01789613676304569,0.0365753706287264,0.11246204506618462,0.0432596036677273,0.024545697475788053,0.01742464149162881,0.0033761329110451044,0.056559071991683085,0.0426577121352989,0.015079976087663871,0.02119850989913652,0.07293791996599075,0.0061096855886650925,0.05114604570430381,0.015845557927345322,0.022923274506709834,0.036921162045623124,0.05014380425748044,0.015575461938081903,0.03957122642848754,0.016480257533503462,0.00015020027139533987,-0.08949417040292185,0.009371513719589775,-0.0035982681864249466,0.03315288728519605
2024-08-09,-0.018365380718902258,0.011428782570539697,-0.015038167118654577,0.0038381232008797284,0.010121591387719064,0.009460405496215296,0.00687575011257735,0.0038081531617268904,-0.006775713183547416,-0.010906142904842708,0.008471182953827316,0.013735878292534753,0.0033061903193087883,-0.012074645794907468,-0.001966677027513075,0.019021539861348247,0.004805922468718915,-0.0023212771848903913,-0.009390412895072697,-0.003693294895622534,-0.010143613710612565,0.014197881960660519,0.017290976869404506,0.006688240457142003,-0.007299439259606522,0.005396800083960818,0.0012914250083810863,0.006956043598695727,-0.007855124255711776,-0.0009465814430420494,0.004911342711115152,0.009358418271248725,-0.00686142593455108,0.015184688399073387,0.0179676886232234,0.018464953816421215,0.001579867026748616,-0.015605811129204006,-0.024335634458315103,0.011544867317216712,-0.007614656631693362,-0.0028569258622261895,-0.0015982914059264886,0.003324912100024946,0.014705913391709124,0.01311946667270747,-0.02553244203250593,-0.014437247415076015,-0.007957198580809899,-0.002211170085596903,-0.03806738386327191,0.006516423016603712,-0.00038824158553163457,-0.0073242568975987465,0.0008687216612619508,0.010974412804589218,-0.0011619735474087678,-0.01253360405086612,0.010055552429296455,-0.009810273224454047,0.007606702962134726,0.015972412914591727,-0.004559234877064,-0.015398570717363502,0.010969955274997334,0.008269351271767755,-0.007968087896744858,0.0233282179718608,-0.0020957835461141716,-0.013129947474759263,0.005695291496016441,0.003131427665971076,-0.01287554010734393,-0.01413268927041833,-0.004502564671434173,0.0001448269312642747,0.024931677770392957,0.044459199313818365,0.006845091004388237,0.0007236352376298605,0.0001160614558712858,-0.0028492958914229094,0.016068811435832497,0.007189093116381384,0.0030167956415962927,0.010940918550123468,-0.008712928283116428,0.018833758460875538,0.0030472453284215995,0.043522183297662,0.005833854775063152,-0.0056387491111572485,0.001704217413231568,0.12495759406554585,-0.0018141089370212748,0.00534385096921608,0.0014245340326219935,-0.0010839651969001274,-0.0032674748479801785,0.015432961346861118
2024-08-12,-0.00893624540278315,-0.010013043519330633,0.018619199526701324,-0.012686818398004562,-0.008431535590011752,-0.008706698264574708,-0.000838620987187122,-0.003998812991786949,-0.00772122105329931,0.0036439066586977376,-0.03385881636318833,0.007129895153485499,0.00999060149160913,0.0011110876360509447,0.016381249116433017,-0.006222086329600196,-0.0036183459838364795,-0.01167135039880729,0.008301366518621567,0.002281187872210877,-0.004752508484491047,-0.0011239145038922649,0.002428154391355797,-0.007626324820848462,-0.01470577013034069,-0.012919668941956397,-0.0374577913869264,0.005266866302624518,-0.01341546845576358,-0.02504058666617648,-0.00624501636813668,-0.0171998422264924,-0.014073764006279577,-0.011539718584343883,-0.014316598017330096,0.010106088998452778,-0.006475706094306033,-0.001068713203527638,0.021645562795241213,0.007608736359752788,0.0018577123129714934,-0.0047064827680584065,-0.005390798190675561,-0.010242633246510868,0.009613978267666523,-0.012350086633513668,-0.009095899163444554,-0.010528704484587426,-0.007264260525534305,-0.006026848819858155,-0.01775740691925365,-0.004427245843492744,0.004531441936656666,0.01440846761916248,0.006944421603854112,0.0037010031945621247,-0.0005368342910887502,0.004105209963672252,-0.015093889996561471,-0.0008257434788004892,0.009662220203147998,-0.003515059267610976,-0.028883715330975,0.004336890500987289,0.016759730991165345,0.0019457477166027193,-0.006311063186046351,-0.003690880993789114,0.040763597161099785,-0.007685444982087897,-0.0012619298196798745,-0.002970511167914913,-0.01304348198275218,-0.013507227810915956,-0.0074306189403819944,0.0320922062448068,-0.020993037764422295,-0.001146388530885445,-0.019468512244517844,-0.0057046550269928,-0.005626630233408703,-0.009666783660527423,-0.008972576827181111,-0.012737700638219551,0.007376193141108045,-0.014285792923048768,0.025835612009944775,-0.0074132482573346925,0.003862097405066489,0.017055557498932616,-0.012549972534179554,-0.0007804432564436636,-0.031188248057084866,-0.02275933601988389,-0.006663550493853698,-0.008410721184195502,-0.04551922647383544,-0.006510920707210155,0.0010352883463842222,-0.010380807250847668
2024-08-13,0.01949909363355573,0.008080119952770248,0.03187833935916218,0.028868145573033965,0.011522627524135354,0.0120768246183518,0.020563504874259175,0.010191474484712026,0.010781500494128293,0.02796104161563595,0.06728195071652121,0.017193087669806983,0.03992958445065953,0.05685993185588534,0.01030056762469389,0.01885445634254812,0.02103766386462569,0.010767283207107514,0.002554146250371092,-0.009388316672723884,0.014972193922335508,0.03738680872005218,0.050733462565517806,0.017916000718667835,-0.008358278313733036,0.01788924674325809,0.01778991350394965,-0.0006713770140499564,0.011368706661856853,0.015826730653452303,0.025683080422715943,0.015449814085269242,0.015312776653395588,0.011103282645521073,0.014126600136907141,0.0014475196343293195,0.0366424517700743,0.019703985487825593,-0.0035077874530013986,-0.02558485138795552,0.031441482562829304,0.006784848863273796,0.006233093962327851,0.010196358873895583,0.016202378905049608,0.021852660230264442,0.013563707799738811,0.03770532235427626,-0.00030503160495087833,0.01643992825796925,0.05733464194259508,0.02935882755808339,0.007947956558617797,0.04790505440800086,0.010057579204492129,0.036835964854418535,0.006535798988596575,0.009386733536278946,0.008151656844098465,0.05850280672348651,0.007561181020775187,0.024401508983523,0.02981894088502135,0.03559281172786144,0.0295857758129503,0.017698737803350406,0.015300337974876177,0.013292669829260584,0.06530912660844046,0.03268660973621196,0.02350191827802095,-0.0056642165997571325,0.03609493841679168,0.023082691849980908,0.00553327494023681,0.010879504727150824,0.03437713606985304,0.00643311641059463,0.026000654738153495,0.013414195024045394,0.0055417637014247845,0.040395282186252324,0.033217580417038484,0.00951795863191185,0.006966557584719091,0.023276299577105197,0.24496955610577698,0.01497578410027467,0.0019491746364443951,-0.01636220051038062,0.052357061371637315,0.027022758229452215,0.011706386344845887,0.01319042422939698,0.012501820764258875,0.006630613996498447,0.052160939291026276,0.027639226209782652,0.028266054457690704,0.03442481794465402
2024-08-14,0.011604623810186565,0.008538559049310335,-0.0026925874701700936,-0.005645882407993685,-0.023087225203840656,-0.02350377438268958,-0.0007636117446156998,-0.009069553610817405,-0.002226221142286877,-0.012338726637601605,0.06078453964746444,0.0020336740225750383,0.00413348418360715,0.017206537181233772,0.004678022054026565,0.002094993422843805,0.0065819083697897796,0.0034744068009078255,0.004336412440637982,-0.002010314410217262,-0.016956660926829348,0.0013509580837498536,0.009797618014651066,0.0036128846424590133,0.004214305698032161,0.0013632331608828263,-0.01619047277113972,0.005322102428939379,0.0015428448711809484,0.005056754897379001,0.007591862824866125,0.001481092889214164,-0.0028120362495825946,-0.0172113633186306,0.000392396650670479,-0.002439832561400679,0.03268711696586557,-0.0019235919858340278,-0.013658034879719949,0.0015804741099072483,-0.007894342011545707,-0.002995097024291904,-0.0026933277182358273,-0.0016572555795706378,0.01804197084653625,-0.008316604452998089,0.0021627145708582596,-0.028979028519241057,0.004422516720561376,-0.026403191114406477,-0.026868551807997743,-0.014074972608799863,0.004219637325813874,7.567123810114929e-05,0.004551904986733524,0.00543546913511328,0.003290931827831578,-0.006034269367609979,0.0030957674854255046,-0.004059349416564939,-0.00920050377416548,-0.003367651794329296,-0.037007014218693235,-0.013141178386430141,0.030480311599733412,0.006883806845997098,0.012226264037187518,-0.005591361753402246,0.01670401962321444,-0.01762023839570037,0.021079554231074882,0.013007757655299823,-0.025099461516084443,-0.010358064810368939,0.010897789442211758,-0.01416475825859953,0.020072412721381605,0.020046191686064363,0.015819363686707222,-0.0024719347268107317,0.007774007335084043,-0.013689741040164183,-0.0012689800628309378,0.00567575993509406,-0.0021884709529377266,0.02417732153247565,-0.020855035783804654,0.004085905502192677,0.005938645194583758,0.00020705948568355836,-0.0310349655555765,-0.008314284926554616,-0.0023141632648981947,0.0037632500786255463,0.011105268017172376,0.008233722136205879,-0.014164292555673641,0.029807278369772705,-0.011733179234167723,0.03075797000065217
2024-08-15,0.055333124170657166,0.026621455940516903,0.046962704158803215,0.022711626274653396,0.005799025808791214,0.007035631124111319,0.04403286281963403,-0.006993047380501216,0.008242328654404663,0.03877943064412759,0.011105889038099503,0.013530633231118694,0.050587626461021884,0.03589584131343848,0.01361027593508779,0.023205587672854966,0.016205042130543967,0.0031961771507289516,0.008419448567130727,0.009496495426470464,0.005184747813494983,0.017379536803712847,0.053522799049435354,0.023952311918833846,0.008093630405852759,0.030686571400948548,0.002249326752964187,0.008061811718151013,0.06800175057905578,0.013734051178359685,0.014937259880437592,0.014654408131484775,0.013073781255450445,0.022777386667845567,0.011963066789069998,0.01696970127946895,0.016665322743456557,0.019097680911388748,0.03297640910717692,0.01272469898396733,0.026471228022364013,0.003960009496315253,0.012692462743792543,0.005432501963512193,0.008380280295084308,0.021924143421479636,0.002697559163065133,0.04292926705533495,0.004352163012495414,0.0222764696969715,0.03865464130595164,0.024185762742082062,0.0190149235694006,0.055209228361860374,0.0005664653825601107,0.05296169576183707,0.010993489859607353,0.06678024838026442,0.022109618606748205,0.08684750822870702,0.051549322851382806,0.020065955228854016,0.011965924806482509,0.04097317625761043,0.06513297502427151,0.011823780253562122,-0.012921323793937733,0.016219722594631003,0.04048101052126496,0.039443406944506876,0.0023273758378521414,-0.011804576238120479,0.06752947803479348,0.021450819016378686,0.017346633153343838,0.021834104780962038,0.007096752043693089,0.009884926349218448,0.027215044880080974,0.005755363471110497,-0.006850337714502608,0.03703266603102229,0.015965592484451063,0.035170506012216274,0.04570551213191143,0.04553711835441221,0.01043670081357062,0.0329315032138322,-0.009466021309571748,0.010144235619031328,0.06336276788880446,0.03230923568120048,-0.008698270514885142,0.018340232179732574,-0.009121508921456467,0.0011878448067488279,0.040229846470767994,0.039131221342693756,-0.0010175953679540939,0.03456897900883926
2024-08-16,-0.010331258147439737,-0.0012630850400529026,0.008143301732301156,-0.021618436694153753,0.010291447801743736,0.009621968393082048,-0.002984395462729106,0.003935522731180585,-0.005260949600231712,-0.0021459522309992263,0.008997389887727136,0.00591846921354322,-0.018552565066258575,-0.0010732857024541298,-0.005771540643590423,0.05026224062371165,-0.007913396479751644,0.001630862284762058,0.0,-0.0039909401002165,0.0013886761519426027,-0.004349692623616619,-0.002468039868393501,0.004011355156195995,-0.006244505154431423,0.00314152826699976,0.003693042120689327,-0.0037511931245266528,0.01916343045651847,-0.0068410746526246236,-0.004688739803640374,0.005167633946496553,0.0025303223249966145,-0.002153488612851584,-0.005620099019489566,-0.007704925862053624,0.007869854456604486,-0.011604903746856965,0.03164733134620423,-0.008953106259557808,-0.009670692852587925,0.008977153019350315,0.002933302339791055,0.01230669696525677,0.017983646694596178,-0.005861711138702597,-0.007532951298808266,0.004402394047896774,0.005674233784713323,0.013882066453423159,0.008699869527769355,0.0021314729195649473,-0.0024782939544919502,-0.019875858333317953,0.0016982121565896069,-0.021300979019863275,0.001490709334441842,0.006041778929249952,-0.0032087663669816413,-0.00014419172862811802,-0.009251453209313754,-0.018443113199149264,0.00841355773496777,-0.005535183665603682,0.009724072395277839,-0.006080327419435205,-0.002276564638501566,-0.005320280720793491,0.013999696864661404,0.004698918563760257,0.01635963496333037,0.0032529651938160153,-0.0005271602131685649,0.015369821812617257,0.0016839507052579528,0.029018413302618118,0.027546525836479763,-0.02668454556260247,0.0002943279709719526,-0.004927634909827172,0.0005795276052502629,-0.006692051125769982,0.0033863891272563063,0.00353116038989687,-0.002706507673082892,-0.004007954956298354,0.0053015819131987385,0.001313144131928956,0.009916194755556385,0.024320244841115946,0.009246267550119258,-0.0069331742967929655,0.012576832340197797,0.009253734379858436,0.0018409800167975554,0.011377108299126082,0.023480674263569812,0.0007773706014349013,0.018336178269828585,0.013449603907994545
2024-08-19,0.015773066097040322,0.017453786653100822,0.045234257748642426,0.024331544067215605,0.02276627893005667,0.022216849089486734,0.006551472258579993,0.006189267410654953,0.020314840188360606,0.012365987671564715,-0.006195669278154958,-0.0007078632498802584,0.014622438374314095,0.015425897619031792,0.004383416167812015,0.031061494569678105,0.011602163043880065,0.0021205377942397075,-0.0016591161474401872,0.006296606680436412,0.0205536814482421,0.022976764949218964,0.012008381253928668,-0.015981244245309445,0.006582931307666184,0.0034163396977868743,0.004953157318198453,0.010616378383619951,0.010513592025211072,0.011750442137009376,0.009552488817838656,0.0017137231173145473,0.01615326979100251,0.014738415784734782,0.005457001984073839,0.002021574073904464,0.016149882289843598,0.019394639610650133,0.040723387185376936,0.005235539379938592,0.004107562460753167,0.008829978942075156,0.0,-0.01334313468077486,0.0006691036074211176,0.009315938918270428,0.009080890837387168,0.014464164627716825,0.0027204772585409653,0.009608703479695668,0.031145164944523795,0.014949579185019823,0.0066390926611590295,0.0010737265137363838,0.00649879542411802,0.011639923802773122,0.003852690788892499,0.003951913946343755,0.02081061615654134,0.02481239397315327,0.02529362429050952,0.003526804796371019,0.017363296256446725,0.014594980429264881,0.005926432035937124,0.007312359182365835,0.010981050139722504,-0.0029953615600790684,0.04350612630287576,0.014934716284681127,0.02145181036915833,0.0017686658287772161,0.02478909511593974,-4.991614317972903e-05,0.008405932898321922,0.012191087186469884,0.013092211501644524,0.027685494015591283,0.021630389059834387,7.989177327782926e-05,0.0069517692151874755,0.012080329394861478,0.014898433615543327,0.0025160366836760595,0.0,0.008182435752927653,-0.026473909485722258,0.016794117856329782,0.0051892026173259165,0.0037348109208721336,0.030538618603692225,0.0006484411820419922,0.021374950782050428,0.011929400382846289,0.009563747417785873,0.022372567997616777,0.029689645284627364,0.003840508192594516,0.0028342219542505376,0.013478518329610889
2024-08-20,-0.007469391008013915,-0.0015449551156613284,0.0072127455306034705,-0.014772554517768488,0.0030599171369802836,0.0033254324154685655,0.003703308593809629,0.0010252669136399106,0.0017683079104011679,-0.010887191419497566,0.008914518066590604,0.0027446925583298754,-0.022660458827369223,-0.017836903135807547,0.00412825911746828,-0.0170440673828125,-0.003902655111931441,-0.0004156065619461691,-5.366159395547854e-05,-0.02701959332532,-0.0027661461330822368,0.00013238990021902097,-0.010494424552269677,0.00889587896593036,-0.0017836140274900547,-0.002092482464784773,-0.021799105186716128,0.002173401788303053,0.0052021424304393715,-0.0009345524068391509,0.0015553500096561201,-0.003038676578540289,-0.005712635495703222,-0.010685791033685166,0.0075595927213594205,0.004413341856773778,-0.0009371017360518819,-0.009470187006413888,-0.06229892927259828,-0.031096718377236043,-0.015591206245221367,-0.004142544352708999,-0.0018612257923815712,0.005259177178295715,0.010699519696073079,-0.01927782277111112,0.004029755558486947,-0.014041942385463857,0.0051748452906719145,-0.005996057319674897,-0.024628284171541504,0.006000293022489833,0.002177675014505276,-0.010823316876169331,0.003088390628925408,-0.020901439269692457,-0.0011120327700283594,0.005711681901116039,-0.008971713265642611,-0.022944833743535842,-0.011015762238812843,-0.004818023513408098,-0.012264525949410077,-0.021333748184025447,-0.005891516364613714,0.00775746168717073,0.0012696316053584233,0.0023605281964260705,-0.021153778641724186,-0.016341380159871632,0.014538144023567012,0.004520696661988621,-0.024446751107008224,-0.007044355199229191,-0.002917477249515077,-0.045595919276149144,-0.005538470928485584,0.07179061470667181,0.03543135638282968,0.0003194789091605088,0.01167873568828992,-0.01233775769435319,-0.0038850814817227297,-0.004419201082581425,0.0020352848995945916,-0.003858447330991055,0.007692312908655241,-0.0021316711488325035,-0.006883140100745533,0.028637857532184396,-0.007273684933138069,0.009368927985467401,-0.001979554113474391,-0.004871395196543893,-0.0018203032401922226,-0.0013932848945582554,0.018348606079392482,-0.0007307663043335522,-0.002659967944766528,0.008439866478181068
2024-08-21,0.01881921598489633,0.006296092534181952,0.00901536903538891,0.0025558277285535613,-0.007955433723015881,-0.00787173643988659,0.006876093995775934,0.0037894321044622536,0.0018263330618693008,0.01794252425264209,0.049780520529485894,-0.000485591567612631,0.014357726255140646,0.00961908448907356,0.005051053784940196,0.013116662229325948,0.007715958254130406,0.012512121010517019,0.005495291187851414,0.00701560329993689,0.003357765167027127,0.009588159104950034,-0.0010244436190535167,0.017137791944616954,0.006253803467805463,0.011337393811581054,-0.006132686968488343,0.010701418816606356,0.004179868526830388,0.010021379432113786,0.009188619552525035,0.015372371178909328,-0.0022483552647794003,0.03156462129481086,0.009041962771108247,0.005957556332053082,0.02506281734279625,0.014125748589169707,0.004804371742649138,0.007220037521116662,0.01497566268624917,0.004696521754342209,0.00879063634096422,0.018684610796179557,-0.001984934848281883,0.006433133812133285,0.005083483976542347,0.00920249757360514,0.006747627295244252,0.001983725935462255,0.020009532199798175,0.004810452308085411,0.008712613660944113,0.019185085837846838,-0.006996980027857647,0.012134026476256388,0.00803365541035217,0.01930160652912205,0.006184656894604013,0.027805752111087934,0.000897423654626861,0.016004427652129394,0.057820297601737014,0.03151475029915707,0.0031484369820715674,-0.0015535474826834372,0.0016906955799345091,0.006422591371025632,0.009823227014848834,0.0011416440187876908,-0.002032786890975413,0.010287868320161486,0.011342661749051297,0.02088042222952402,0.0034486023062652027,0.011856825964529527,0.00680696852662277,-0.02244506819498082,-0.005981364707560388,0.014211487996841132,-0.0036393889661259227,0.012259657420369052,-0.005778989264535905,0.00736139350595888,0.04231557472286562,0.016962689948937903,-0.0024729180230789183,0.013733484689438802,-0.0038731964022269416,0.03397719687731504,0.009814554993405888,0.028784423239455625,0.004250429243718212,0.02173488578391458,0.0025680145725315295,-0.0025853248625247183,-0.01158303124952631,0.004516853491539186,-0.0005001933506700862,0.016840007238153598
2024-08-22,-0.03804533318187364,-0.014758083229134078,-0.03871744949544764,-0.018949722562462412,-0.012360645513730617,-0.012766213934075954,-0.022097583221652117,0.0028568677692066835,-0.014036150777521517,-0.02457139173051004,-0.020794360241394028,-0.00825967658312221,-0.04082025053525995,-0.011280455502776565,0.0038570230313936804,-0.015599351255713323,-0.008529691015269458,0.0057122296000438055,-0.006424963004250772,0.0049347087190720895,-0.01387130397302827,0.008049763755645367,-0.02075043161798884,0.0011113128349424795,-0.01657297292836979,-0.03155753114764137,-0.014108158065829657,0.002158529080368954,-0.004558906757332393,-0.0005290817313184926,0.0042318377762669,-0.00456802592222727,-0.013269941745020941,-0.009098394571237178,-0.004003795641906671,-0.004379272764680531,-0.02038716365011295,-0.018005734292949493,-0.012568281520500824,0.0031916487254055603,-0.005021196692219787,-0.017496033684745282,0.00026404897889031886,-0.009391064513264435,-0.012330951044211447,-0.0013019779081705485,0.010248987082710048,-0.038428146005007435,-0.006354890077901132,-0.00658594984214389,-0.06118633700507603,-0.007755489081389122,0.0061753296235818045,-0.034601176935310285,0.005355029046500315,-0.04306499949226117,-8.666278479840805e-05,-0.008206876616754899,-0.001737067633031053,-0.037566521108320705,-0.009280386779974448,-0.006035723158964834,-0.05381134711414992,-0.03127875735973851,-0.03757032774862401,-0.020252841371844132,-0.003797423645901965,-0.011274171415022294,-0.03704287719850885,-0.03519328026324264,-0.011705263371709074,-0.009216628320607545,-0.0431663738317738,-0.009857075133759996,-0.0077067023913915955,0.008634344061295263,-0.019053497903792294,-0.028547571962951657,0.000839596408654053,0.006770107650170942,0.0030248269222594715,-0.02996225080239645,0.0019572118976640684,-0.009991394310893575,-0.009288646640747578,-0.02416596207828159,-0.0037723734591537106,-0.029432590728834418,0.005013706378818927,-0.008558819974323062,-0.056478704568676985,-0.022075957532768142,0.002257353999766565,-0.011402859663151466,0.002041720003819858,-0.012795397935770891,-0.023437478172126713,-0.010406375456919248,-0.0006670827930006507,-0.013418478700185865
2024-08-23,-0.0004957100865864428,0.0015427406497490193,0.02162161400976137,0.01212647520905974,0.011111155834098607,0.01172272619255521,0.005166572293719973,-0.00040696133231610254,0.013157362801565542,0.02920106701492431,0.013483111778002321,0.010288098295355486,0.012337740248550721,0.045559694777170145,0.008965050925912932,0.02649647149669465,0.021407669826455145,0.000816733662031055,-0.005339532108022849,0.017331068599800048,0.008262800586576358,0.01658402242710144,0.024763019816842258,0.020205218922485058,0.013842936176426512,-0.006096207118221564,0.02471204596001697,0.004919414278857115,0.010354328355087095,0.019060155577031557,0.005363388067062269,0.005375800019832955,0.01040339896239395,0.0002052801325760356,0.009953993613303291,0.0018802428740256616,0.01457178928049041,0.013924931431461562,0.024764816626422714,0.018202654510215854,7.759710092503092e-05,0.0033304672495018117,-0.0023758134788904872,0.00873938251654982,0.0032219828171158316,0.00485943324366489,0.010803581202474266,0.040189630672887056,0.011691822798109097,-0.0073211030912971875,0.02189057341825995,-0.06830104707207618,-0.007911434742486345,0.02419475701676732,0.001682245208914246,0.013940026218187906,0.00872840152802068,0.019358418484071604,0.005086502366967061,0.046315129954720646,0.005772289633969585,-0.007388145623690279,0.12106716421654817,0.025194313734890228,-0.013523937292548194,0.002983956820415745,0.00564721680404312,0.0036575298045795623,0.04549854576927315,0.029629993780204922,-0.0032368227949149952,-0.009843276622834574,0.040752320455771374,0.014285719742678005,0.012384590852136279,-0.049731688313088496,-0.004385945780507994,0.0036339389199617766,0.0025167829086192306,0.016498669701553448,0.000739708002515771,0.026627290733076014,0.009649166269258824,0.0033886286062372317,0.017637012694627918,0.024764418066159033,0.01720218655277983,-0.015819404716231555,0.010893940286573534,0.004347841554346532,0.0458558981020607,0.029984660334828384,0.010979829556797327,0.017737732514620852,-0.006594266084987588,0.0028130937188315386,0.07333335876464853,0.12493513132773715,0.003337772109860193,0.008342572083467337
2024-08-26,-0.026398255665861292,0.0020419392322470475,-0.0321976408048662,-0.009756092464998312,0.003260490802044158,0.0029863738679649643,-0.00869856159361615,0.007837013940296567,-0.006143480763507014,-0.012172172017072658,-0.003436780145033125,0.001498852596203637,-0.03177581582493538,-0.04962036971201922,-0.0004616325697872625,0.03137502670288095,0.0037216836507325546,0.006491217428227225,-0.027542545552855624,0.005962448300647516,-0.0006829238519434622,-0.008534059321754661,-0.04051458840960831,0.0008292234050637504,-0.0005936939245168027,-0.020627944587029434,0.019040472347301662,0.006544112038417982,0.0009854661889239225,0.011170290092400004,0.0036833458087000004,0.0016952722167571377,0.010798673268476833,-0.0005128981888827822,-0.0037906928469435552,0.015127170482835961,-0.020880950317847424,-0.004179864191184435,-0.005400317639083996,0.01055223516460213,-0.001475059739208695,0.006367747799492118,0.004763152329005482,-0.0024962739263136857,0.006021636933332797,-0.0034206525526211395,0.003128212682328879,-0.003689997179757154,0.006766160612314387,-0.008317451330549508,-0.019961136148285097,-0.004404148620789972,-0.015126884259000772,-0.023073144565047166,0.011195036402791736,-0.03358626629144967,0.005840195184492858,0.011580770845307953,-0.0026191536760515888,-0.042037890124924204,0.002194606060827997,-0.013030041765497269,-0.02073195603116862,-0.018217410583714178,-0.03830815671242893,-0.007917610464453606,0.002246312105065096,0.013504763833040556,-0.02249356219428833,-0.011043883028633017,0.0024900936631440107,0.003322626886158142,-0.02016763885827655,-0.02281991984741072,-0.006116544524700673,-0.285050378987882,-0.02926369682448071,-0.010349265524768336,0.00474203600776435,0.0014614135997821354,0.0005685786513869306,-0.02311246841403536,0.00020845987208795158,-0.0019897303732666627,-0.006442937411763272,-0.01562913647157238,0.01712405626961866,-0.024991270023217327,0.009316061468085612,0.006211214611676397,-0.0322712435275504,-0.0077663996163304105,0.0005569242476739511,-0.00980951218377979,-0.0006339385130009756,0.0029092021495982223,0.022360167358584038,0.001615629507344618,0.022288849197897642,-0.008072934917968455
