Date,Company,Open,High,Low,Close,Volume
2023-03-09,Adani Green Energy,650.2000122070312,650.2000122070312,650.2000122070312,650.2000122070312,784131
2023-03-09,Adani Ports,702.6845311850855,705.3420656556701,675.2228209945881,686.2960815429688,17041388
2023-03-09,Apollo Hospitals,4368.440163207278,4506.722793970318,4354.686282128418,4387.45703125,684685
2023-03-09,Asian Paints,2780.4530833431936,2790.6052842364943,2756.0197767333198,2772.243896484375,774224
2023-03-09,Axis Bank,860.2211566155239,871.9401115027498,859.7224776841525,865.5071411132812,14746065
2023-03-09,Bajaj Auto,3577.584101765531,3603.445410002602,3568.009378943638,3579.7431640625,295897
2023-03-09,Bajaj Finance,591.6349784717474,595.579211661559,580.7982074122154,581.902587890625,9408580
2023-03-09,Bajaj Finserv,1375.7356460100955,1376.6840362053913,1347.7816561056813,1350.3275146484375,1545024
2023-03-09,Bharat Petroleum,144.13671522143142,144.49031108324553,143.00960312036614,143.58421325683594,3895532
2023-03-09,Bharti Airtel,780.4547225536338,780.4547225536338,756.1084740098667,759.2499389648438,5240056
2023-03-09,Britannia Industries,4157.197916718016,4167.1128650163,4095.457869978602,4111.26416015625,242653
2023-03-09,Cipla,855.4660534643742,874.5793207912479,855.2222614856155,859.8543090820312,6176157
2023-03-09,Coal India,191.1213139745951,192.90629506725287,190.1013099560594,191.0788116455078,4263468
2023-03-09,Divi's Laboratories,2785.853727290744,2813.8747462660217,2751.3060280677455,2758.127197265625,291637
2023-03-09,Dr. Reddy's Laboratories,865.6288258871224,870.0788341844675,857.0326037365112,858.8263549804688,1022125
2023-03-09,Eicher Motors,3100.933374754042,3109.576539590942,3034.3952225600124,3038.83740234375,419727
2023-03-09,Grasim Industries,1574.247405135584,1581.7691522278212,1558.9090468006677,1574.3948974609375,302901
2023-03-09,HCL Technologies,1019.0164427738669,1023.3306531342489,1011.841318450201,1014.2027587890625,1834324
2023-03-09,HDFC Bank,786.2310606065134,793.9489030842286,784.8081069526708,786.5928344726562,20700166
2023-03-09,HDFC Life Insurance,490.34572176168894,491.93068367613637,485.392734673187,486.6309814453125,2336282
2023-03-09,Hero MotoCorp,2307.5106635943457,2312.1981300153316,2264.8133624980705,2268.340576171875,244591
2023-03-09,Hindalco Industries,403.05054796163705,410.40548496823624,400.1085731589974,400.942138671875,6982179
2023-03-09,Hindustan Unilever,2379.879481391886,2386.679406956274,2353.110020977411,2357.419921875,1038910
2023-03-09,ICICI Bank,846.2490202575223,848.7861821132901,833.51431173732,835.2708129882812,10624440
2023-03-09,ITC,361.51113515577725,362.89411575841086,355.56430730972795,357.2699890136719,9634283
2023-03-09,IndusInd Bank,1148.7544560149313,1156.9720974680192,1137.0639645030283,1144.401123046875,3086720
2023-03-09,Infosys,1400.0534774989967,1403.1906982137984,1380.9490459792826,1386.3807373046875,5104656
2023-03-09,JSW Steel,667.2224692990645,681.8558742034635,662.7388565388098,670.2772827148438,6336933
2023-03-09,Kotak Mahindra Bank,1733.967328856209,1739.201232277662,1708.445721482384,1711.4365234375,6928316
2023-03-09,Larsen & Toubro,2118.803643072398,2142.232840165252,2115.4427523505437,2136.58251953125,1873933
2023-03-09,Mahindra & Mahindra,1258.215931097244,1261.9194802641643,1213.335292008667,1216.4541015625,3596577
2023-03-09,Maruti Suzuki,8471.093970165854,8482.744758434275,8285.700612215858,8293.37109375,431466
2023-03-09,NTPC,168.85402072804825,172.45069010036042,168.47543003298773,169.84783935546875,18874546
2023-03-09,Nestle India,877.2879318276039,881.0341999787393,873.9684639774454,878.9808349609375,1132300
2023-03-09,Oil & Natural Gas Corporation,144.12767165499247,144.2182811951417,141.40913656119386,141.63568115234375,5314022
2023-03-09,Power Grid Corporation,156.40125822609534,157.39156631182084,154.01084598246507,154.2157440185547,13941653
2023-03-09,Reliance Industries,1102.8958764013148,1103.3066574341256,1075.095225544964,1076.9896240234375,16235128
2023-03-09,SBI Life Insurance,1122.398105151046,1127.8649753647085,1085.4222315126412,1090.0938720703125,1239659
2023-03-09,Shree Cement,25878.23093789292,26195.049008528815,25259.252968655142,25314.564453125,45802
2023-03-09,State Bank of India,534.1227493764892,535.0685178570142,527.7388121329454,528.5900268554688,8993423
2023-03-09,Sun Pharmaceutical,936.9685471307423,938.8278297571204,926.8405036972232,932.271484375,2994556
2023-03-09,Tata Consultancy Services,3247.347876803023,3247.347876803023,3195.3999978059574,3201.156005859375,1648500
2023-03-09,Tata Motors,432.6690244665968,435.5758012418836,424.9832438554931,425.8700866699219,5696737
2023-03-09,Tata Steel,100.04540068255483,101.06579743406753,99.72072995397684,100.37007141113281,51967449
2023-03-09,Tech Mahindra,996.8160127459831,998.059707090603,974.1066420893131,976.5480346679688,2550755
2023-03-09,Titan Company,2378.085097073653,2385.167351265335,2342.6237671581403,2345.843017578125,601071
2023-03-09,UPL,697.9883614157075,704.3186589906035,692.388482791761,693.5084228515625,1212451
2023-03-09,UltraTech Cement,7145.994557544574,7179.674248420575,7087.092070115664,7122.34521484375,158808
2023-03-09,Wipro,188.45670714597702,188.96048260269353,186.92142702667212,187.16131591796875,4157054
2023-03-10,Adani Enterprises,1867.3579398815605,1937.2590392354157,1818.0277111008427,1893.5208740234375,9419942
2023-03-10,Adani Green Energy,675.0,682.7000122070312,663.25,682.7000122070312,2561407
2023-03-10,Adani Ports,674.0416350942987,690.7253590232626,669.9568685181272,686.83740234375,12138642
2023-03-10,Apollo Hospitals,4369.135221497781,4369.135221497781,4261.835560214976,4287.2578125,328154
2023-03-10,Asian Paints,2762.965435494107,2762.965435494107,2727.0196826413357,2749.55859375,489978
2023-03-10,Axis Bank,857.3287150190869,859.3234305597306,843.2659948071041,849.6491088867188,11198583
2023-03-10,Bajaj Auto,3595.231758250757,3609.6876898382798,3565.193268364589,3587.628173828125,530973
2023-03-10,Bajaj Finance,578.3232421123112,580.5320032625988,570.0403276145053,579.2254638671875,7708610
2023-03-10,Bajaj Finserv,1337.7979612048166,1339.7946745797492,1318.8791507252156,1326.666259765625,1389890
2023-03-10,Bharat Petroleum,143.65051250439208,144.93231437974467,141.6836000914972,144.11460876464844,3517038
2023-03-10,Bharti Airtel,758.8572278246163,764.6983788840605,754.1450603858527,759.593505859375,4113931
2023-03-10,Britannia Industries,4126.30370281075,4178.368756971401,4102.690157372446,4129.75244140625,367075
2023-03-10,Cipla,857.3188499151744,862.6334671488822,849.6637464847064,859.3179321289062,1718841
2023-03-10,Coal India,189.50631919663317,191.5038119656968,188.23132712358577,190.69631958007812,3670173
2023-03-10,Divi's Laboratories,2748.1160313901346,2780.308295681188,2727.5051611547087,2735.84765625,329958
2023-03-10,Dr. Reddy's Laboratories,857.2580910413218,865.1191163211448,852.7590257202879,861.6884765625,1686010
2023-03-10,Eicher Motors,3027.4900949385637,3039.3201892752004,2989.0543127149344,3009.286376953125,362000
2023-03-10,Grasim Industries,1558.4173487351966,1579.8025301269,1556.5983972892748,1569.134521484375,458587
2023-03-10,HCL Technologies,1003.6215640046235,1015.5651369178727,1003.6215640046235,1013.8848876953125,1193681
2023-03-10,HDFC Bank,776.8249118715015,778.416740377699,764.5487426792583,766.3093872070312,27387000
2023-03-10,HDFC Life Insurance,482.9657861062842,486.5319430569642,479.6473087546117,485.6404113769531,2383642
2023-03-10,Hero MotoCorp,2243.4648828384143,2268.3407489551923,2232.6049616199507,2265.092041015625,224485
2023-03-10,Hindalco Industries,395.2052777167359,401.5795563895865,387.75226897532457,397.80401611328125,5239128
2023-03-10,Hindustan Unilever,2346.5015487969827,2366.135541348141,2341.808639230222,2361.298828125,772024
2023-03-10,ICICI Bank,824.2925144135686,824.9267750269614,816.0466499548239,822.2920532226562,17273189
2023-03-10,ITC,356.76294280316915,359.75940107305524,353.58207584656395,357.73101806640625,8362265
2023-03-10,IndusInd Bank,1130.0202628511527,1137.0150448081624,1113.2915646304057,1119.9439697265625,3255900
2023-03-10,Infosys,1367.2762613959524,1380.6681225599923,1365.0755313729987,1378.0927734375,3699580
2023-03-10,JSW Steel,658.5016445533266,671.410519176519,656.3829844523316,669.489013671875,5369878
2023-03-10,Kotak Mahindra Bank,1701.7661861867816,1708.2462566086997,1686.812177520817,1694.08984375,4876144
2023-03-10,Larsen & Toubro,2115.442548520946,2125.6714901555165,2077.9364291941874,2102.14501953125,1900535
2023-03-10,Mahindra & Mahindra,1217.2824596885341,1224.7868756228668,1194.2330122182027,1195.5487060546875,2664696
2023-03-10,Maruti Suzuki,8281.769660877111,8376.917776558934,8233.321414553073,8351.2373046875,516128
2023-03-10,NTPC,168.4754118648967,171.31488509857473,168.2861165377797,171.07826232910156,12399692
2023-03-10,Nestle India,878.710522536165,878.710522536165,870.414226636979,876.6121215820312,472680
2023-03-10,Oil & Natural Gas Corporation,141.0013537692425,141.99814163657098,139.73269581011903,141.18258666992188,4689681
2023-03-10,Power Grid Corporation,151.79116873451895,155.82072334947287,151.79116873451895,154.72796630859375,9605434
2023-03-10,Reliance Industries,1068.8868957671646,1070.0280749321848,1056.8124450060086,1060.3046875,13334091
2023-03-10,SBI Life Insurance,1086.41627212044,1093.920842936706,1077.4207366123344,1089.298828125,893708
2023-03-10,Shree Cement,25155.26666953126,26406.93887244508,24907.67546215398,25929.484375,67356
2023-03-10,State Bank of India,523.1045508837578,524.8542572994388,515.4438488803586,517.6663818359375,11522371
2023-03-10,Sun Pharmaceutical,926.2044931022384,936.9686235027926,925.8130462880225,935.0604248046875,2001392
2023-03-10,Tata Consultancy Services,3178.1798932335464,3201.5397872993517,3156.211221878753,3195.5439453125,1024404
2023-03-10,Tata Motors,426.65834841824284,431.38803632627,424.490557252534,429.46661376953125,10417015
2023-03-10,Tata Steel,99.25691644147248,100.50922191569634,98.88586113277506,100.27731323242188,47699832
2023-03-10,Tech Mahindra,962.7288598374006,979.2656407233683,959.0898818583455,977.6995239257812,1400844
2023-03-10,Titan Company,2332.570130985979,2357.4325070076807,2315.879457326418,2353.024658203125,543004
2023-03-10,UPL,691.4632450272624,696.2353390865024,686.6424682616308,693.0701904296875,1344227
2023-03-10,UltraTech Cement,7080.110978172685,7122.345998915281,7017.569901835342,7106.0712890625,154319
2023-03-10,Wipro,186.1057946310313,187.065350174003,185.48208938476193,186.68153381347656,4567396
2023-03-13,Adani Enterprises,1914.2914956185525,1982.1954193024658,1854.7757280633969,1871.751708984375,7572604
2023-03-13,Adani Green Energy,716.7999877929688,716.7999877929688,716.7999877929688,716.7999877929688,854810
2023-03-13,Adani Ports,692.6447506854265,699.3871118473119,666.5118682688328,670.4982299804688,9693337
2023-03-13,Apollo Hospitals,4296.939988829653,4405.133298519758,4291.974724225043,4314.81494140625,496455
2023-03-13,Asian Paints,2743.0496522605104,2768.2602081444097,2693.211302305159,2704.869384765625,813217
2023-03-13,Axis Bank,843.365747946297,854.7356514398607,826.2610978636376,830.1507568359375,8315798
2023-03-13,Bajaj Auto,3588.613827380418,3602.7413503710877,3537.3138109740685,3546.841552734375,247745
2023-03-13,Bajaj Finance,578.7176660599109,586.4581999851847,572.9984795183921,575.2220458984375,7933560
2023-03-13,Bajaj Finserv,1323.8210592541775,1338.9960332066385,1289.7771182279955,1293.57080078125,1668502
2023-03-13,Bharat Petroleum,144.0925090320583,144.35771266669056,141.99300161518016,142.58970642089844,3910894
2023-03-13,Bharti Airtel,763.2258238497783,763.5693962990811,749.1874679516965,751.298095703125,3447889
2023-03-13,Britannia Industries,4127.836651698346,4163.328770920283,4109.635468968649,4126.49560546875,282671
2023-03-13,Cipla,860.6831407660123,867.0217319395109,850.4926841103911,853.0768432617188,1697362
2023-03-13,Coal India,190.56880980992466,191.8863041934925,186.4463432824967,187.6788330078125,3877606
2023-03-13,Divi's Laboratories,2736.338409434857,2755.13346442773,2706.992551751373,2715.7275390625,561906
2023-03-13,Dr. Reddy's Laboratories,857.6599301148591,865.6876294537586,851.8768277986982,856.7581787109375,812710
2023-03-13,Eicher Motors,3010.155348582505,3015.901347088705,2921.3089282842725,2929.4208984375,351244
2023-03-13,Grasim Industries,1575.1323693251695,1591.0114124559877,1523.1195137518514,1535.852294921875,804792
2023-03-13,HCL Technologies,1018.1080018948996,1029.5974453501215,994.5388381608294,997.8085327148438,3028387
2023-03-13,HDFC Bank,765.9476456258026,773.6172634090996,754.8773299280118,756.6138916015625,26443550
2023-03-13,HDFC Life Insurance,485.39274487687646,490.8410307887598,472.8121453153647,474.4466552734375,2849642
2023-03-13,Hero MotoCorp,2266.5767922081586,2266.5767922081586,2209.1211684302825,2215.6650390625,249618
2023-03-13,Hindalco Industries,401.0892308948201,406.92415954991293,390.79231909923186,394.46978759765625,5962595
2023-03-13,Hindustan Unilever,2361.825674591218,2383.37517892143,2341.71280388302,2351.38623046875,1314549
2023-03-13,ICICI Bank,821.1210600737454,834.6364281528208,804.0438500876161,808.3863525390625,16413159
2023-03-13,ITC,358.8373820800154,360.40474323082344,352.660057401525,353.7203369140625,8791872
2023-03-13,IndusInd Bank,1094.7040617599105,1095.1932056659696,1032.0936417843661,1037.0828857421875,12242080
2023-03-13,Infosys,1371.209495287346,1384.414104244787,1337.308581183309,1343.9576416015625,8798403
2023-03-13,JSW Steel,672.8393021656942,681.3631400311377,663.231535157203,665.7443237304688,1602921
2023-03-13,Kotak Mahindra Bank,1693.790840956438,1718.016385476669,1661.0913575614986,1668.767822265625,8978938
2023-03-13,Larsen & Toubro,2108.1852339238553,2122.7004962326046,2052.6079284917478,2078.764892578125,2334468
2023-03-13,Mahindra & Mahindra,1191.6504067554124,1199.7396820945055,1152.4225251922087,1163.1431884765625,3842775
2023-03-13,Maruti Suzuki,8351.237509047904,8385.947154138346,8234.292515191366,8270.5078125,479314
2023-03-13,NTPC,171.59883362535234,171.83545639250195,169.84781937152226,170.08444213867188,13669178
2023-03-13,Nestle India,873.9660231840764,877.2831174143686,865.9092057546136,868.6311645507812,729520
2023-03-13,Oil & Natural Gas Corporation,141.5450524712806,143.17617623176278,140.6388741406998,141.18258666992188,8785721
2023-03-13,Power Grid Corporation,155.75243318578143,157.11838300053887,153.9425469021958,154.42062377929688,13209653
2023-03-13,Reliance Industries,1063.1806779260546,1070.0281154160118,1038.5298305140532,1042.8665771484375,12771592
2023-03-13,SBI Life Insurance,1085.4223366477274,1094.7657400030912,1059.7280684217428,1066.039794921875,875379
2023-03-13,Shree Cement,25779.24621564112,25899.030065313502,25256.283305633624,25518.6796875,36270
2023-03-13,State Bank of India,517.3354208316443,523.151920773827,499.7914249608996,501.2573547363281,14373729
2023-03-13,Sun Pharmaceutical,934.6199756757165,939.3170981065199,927.2318806199215,933.6414184570312,1412106
2023-03-13,Tata Consultancy Services,3197.4628574395624,3232.7664245802443,3138.9434352061953,3148.48876953125,1901233
2023-03-13,Tata Motors,429.7129881010144,430.5998008988091,412.96196609808584,416.213623046875,8780169
2023-03-13,Tata Steel,100.41646345427257,101.11218952901349,98.65395598280392,99.07139587402344,34552596
2023-03-13,Tech Mahindra,1036.4306062925748,1073.0050458151097,1036.4306062925748,1044.537841796875,13080169
2023-03-13,Titan Company,2350.300483454971,2354.4606972447696,2299.040110462117,2309.93603515625,631722
2023-03-13,UPL,693.4110964112074,700.1309749143242,683.9156495151269,686.3016967773438,1173419
2023-03-13,UltraTech Cement,7104.694926356525,7137.145436054762,6937.328772155611,6957.78271484375,176576
2023-03-13,Wipro,186.63356422024086,188.36076722875947,184.1147307699677,184.93035888671875,5982520
2023-03-14,Adani Enterprises,1871.3523247646274,1872.2010994651275,1649.0168707645437,1735.744140625,12679663
2023-03-14,Adani Green Energy,714.0,729.2999877929688,681.0,706.0999755859375,9935463
2023-03-14,Adani Ports,670.4982636401257,673.7956106356588,628.5674796213373,644.2177124023438,18147337
2023-03-14,Apollo Hospitals,4314.814481293171,4324.496746239686,4245.300784241267,4269.72998046875,279237
2023-03-14,Asian Paints,2703.6550244252767,2707.5410519455154,2661.9774741444344,2667.369384765625,1060450
2023-03-14,Axis Bank,825.8122531130239,833.4919202986354,815.2402848502629,830.6494140625,12573734
2023-03-14,Bajaj Auto,3546.841322721174,3561.8605665637288,3506.899475292286,3522.857421875,278919
2023-03-14,Bajaj Finance,575.8580806366215,576.844138993876,563.6457382525485,565.164306640625,13725650
2023-03-14,Bajaj Finserv,1297.8636671367533,1300.1599362188024,1266.914610458877,1278.4456787109375,2060607
2023-03-14,Bharat Petroleum,143.29692028554138,145.3743196567264,142.25821385553985,144.18092346191406,5894652
2023-03-14,Bharti Airtel,750.021919355618,762.538646412927,750.021919355618,757.67919921875,3753502
2023-03-14,Britannia Industries,4133.584189171883,4161.269051140998,4097.181825512895,4112.46142578125,197998
2023-03-14,Cipla,851.3215629955541,861.7558712614893,832.6470742033632,850.3951416015625,2444217
2023-03-14,Coal India,187.67882823396175,189.37881759664276,186.02134119932566,187.89132690429688,5723922
2023-03-14,Divi's Laboratories,2728.5357240845165,2736.2401198220114,2679.413102613267,2705.9619140625,379187
2023-03-14,Dr. Reddy's Laboratories,861.384615645059,866.6580037908514,844.7215083744933,852.6707763671875,2141980
2023-03-14,Eicher Motors,2929.42098507297,2945.4520643879346,2883.162996141042,2913.486572265625,727498
2023-03-14,Grasim Industries,1543.52151024574,1543.52151024574,1515.45025057993,1535.0166015625,507817
2023-03-14,HCL Technologies,997.7634457999617,1002.1684598071367,968.1997050178717,984.59375,3683544
2023-03-14,HDFC Bank,757.4339179764115,763.8734813025991,752.1520428496714,754.5879516601562,33185612
2023-03-14,HDFC Life Insurance,475.93254913004273,480.78647050921535,464.34254706309406,466.1256103515625,8530038
2023-03-14,Hero MotoCorp,2222.997851547201,2238.359643542028,2198.354037393792,2203.04150390625,302570
2023-03-14,Hindalco Industries,396.48010096608715,400.0595273621059,391.72393260582436,394.91107177734375,5841181
2023-03-14,Hindustan Unilever,2357.994679674439,2367.5722372685677,2336.684614027503,2339.2705078125,1250763
2023-03-14,ICICI Bank,807.0202033098866,814.2902279362222,798.4815977730528,810.2892456054688,15456802
2023-03-14,ITC,355.6104754642876,356.30196586656183,347.773584238513,350.07855224609375,10229766
2023-03-14,IndusInd Bank,1037.0829687729843,1058.8988364977915,1029.354470554515,1040.8983154296875,5410127
2023-03-14,Infosys,1349.4829529668243,1356.3661360049541,1321.3882350008253,1329.816650390625,7402784
2023-03-14,JSW Steel,668.1093684993198,672.8393343004478,657.9596364345542,662.2461547851562,1555671
2023-03-14,Kotak Mahindra Bank,1667.8704029131275,1672.4065008044838,1638.4608530709654,1643.1962890625,14138986
2023-03-14,Larsen & Toubro,2088.993682561043,2114.9556174604845,2079.300351620923,2088.847412109375,2871343
2023-03-14,Mahindra & Mahindra,1162.0224684270277,1162.1199052066938,1127.472623649873,1131.3223876953125,5379592
2023-03-14,Maruti Suzuki,8296.283774806016,8296.283774806016,8199.242228078841,8264.4384765625,349510
2023-03-14,NTPC,169.09063617639373,171.3148961295853,167.71822691354112,168.38076782226562,9217542
2023-03-14,Nestle India,870.1747149404698,874.2054969987772,863.6780658365544,866.1273193359375,877580
2023-03-14,Oil & Natural Gas Corporation,141.18259066596391,142.13408070544156,138.69060018633328,138.91714477539062,7177342
2023-03-14,Power Grid Corporation,153.7718135689117,155.54754566908753,152.98638959330674,153.8059539794922,9583405
2023-03-14,Reliance Industries,1040.812257084253,1052.2018311560978,1035.8136967949142,1038.9635009765625,16027522
2023-03-14,SBI Life Insurance,1068.3259874050118,1085.9690702250343,1064.548828182773,1070.612060546875,1089923
2023-03-14,Shree Cement,25518.678116522988,25550.717963498868,24818.59082506712,24981.703125,50043
2023-03-14,State Bank of India,499.0347784684986,503.9054516704325,491.7996262613332,496.90679931640625,14750800
2023-03-14,Sun Pharmaceutical,933.0543141148898,943.0845256719717,929.9229190493514,936.6749877929688,1879695
2023-03-14,Tata Consultancy Services,3146.618154700995,3170.0258302155607,3078.8890239056236,3084.21337890625,2670334
2023-03-14,Tata Motors,416.6570600793501,417.9872943611543,407.3454501773469,410.5478515625,9189043
2023-03-14,Tata Steel,99.25691971374569,100.69475642836612,98.51480907188517,98.7003402709961,48584984
2023-03-14,Tech Mahindra,1039.1943670567562,1048.637400977263,1011.9247501295187,1027.4942626953125,4325522
2023-03-14,Titan Company,2314.8392969833776,2369.2200150763974,2306.816078853107,2333.31298828125,1470817
2023-03-14,UPL,689.7589606806401,690.4893796294725,669.6480685127989,679.4357299804688,1690322
2023-03-14,UltraTech Cement,6962.109215682344,6996.526422257045,6874.591176106676,6946.32666015625,210976
2023-03-14,Wipro,185.45809198786145,185.74596157951353,181.04414526860023,182.0516815185547,8094852
2023-03-15,Adani Enterprises,1758.412102868589,1888.7775796456885,1725.658396221758,1836.4017333984375,12296703
2023-03-15,Adani Green Energy,725.0,741.4000244140625,716.8499755859375,740.4000244140625,3892260
2023-03-15,Adani Ports,651.1568998132649,677.0437093248624,646.9244657233702,668.67724609375,15514873
2023-03-15,Apollo Hospitals,4304.636398239805,4337.6059510792675,4279.3630059831585,4298.7275390625,279479
2023-03-15,Asian Paints,2693.2112481042122,2784.678760545077,2686.410700139135,2746.83837890625,2170346
2023-03-15,Axis Bank,835.835689825817,841.2713019957064,817.1850868421243,821.8726806640625,6652641
2023-03-15,Bajaj Auto,3543.509237859428,3555.3369852429105,3492.490876315762,3501.361572265625,317890
2023-03-15,Bajaj Finance,571.9138234289618,573.8859400614754,562.1518220243298,563.902099609375,6794730
2023-03-15,Bajaj Finserv,1287.8800509257633,1307.547627761786,1275.8997713822678,1280.4921875,1376141
2023-03-15,Bharat Petroleum,145.41852162054536,147.363325898862,144.68922170227884,145.9931182861328,5511946
2023-03-15,Bharti Airtel,744.1316729899942,751.5435266145797,738.7323006925733,742.806396484375,8101060
2023-03-15,Britannia Industries,4133.584535624184,4141.870770285317,4059.438755928484,4064.70751953125,195193
2023-03-15,Cipla,853.2718635615569,861.4632972595565,850.9314369279793,856.1486206054688,1286900
2023-03-15,Coal India,188.65632538700586,189.71881878631305,186.65884557824245,186.91383361816406,2992144
2023-03-15,Divi's Laboratories,2706.894287850042,2752.8271322459645,2705.961939263789,2724.364501953125,262757
2023-03-15,Dr. Reddy's Laboratories,854.1215443071787,867.4618184795476,850.9555130340229,861.4827270507812,1717110
2023-03-15,Eicher Motors,2940.4303504395953,2954.8678469774354,2899.09740228001,2903.829345703125,288927
2023-03-15,Grasim Industries,1535.8031749722481,1552.9606059247023,1520.5139802068,1524.5943603515625,551661
2023-03-15,HCL Technologies,994.5844976545225,997.1730017502948,976.8280713490304,980.5973510742188,1528510
2023-03-15,HDFC Bank,761.1722205530808,763.5358216075905,741.2022912031418,743.7588500976562,37264754
2023-03-15,HDFC Life Insurance,468.6021289868371,473.95137959947647,460.7268971060268,462.3118591308594,6095528
2023-03-15,Hero MotoCorp,2227.6851955120683,2234.971673150465,2199.885585998779,2208.610595703125,217071
2023-03-15,Hindalco Industries,400.0595448464693,404.76669247304943,397.1665910395761,398.2943420410156,5681268
2023-03-15,Hindustan Unilever,2348.321078141189,2355.600114901639,2291.909361642456,2304.4560546875,1738040
2023-03-15,ICICI Bank,816.2418837869195,823.5606883048955,802.3361552027651,805.94677734375,12914488
2023-03-15,ITC,351.27703413858507,354.31957987246324,348.51107323985605,349.8018493652344,8423692
2023-03-15,IndusInd Bank,1056.3551776492066,1062.958620070672,1017.4192767887564,1021.6748046875,4117107
2023-03-15,Infosys,1346.673471098705,1351.2154276056997,1326.866672217267,1329.4888916015625,7556182
2023-03-15,JSW Steel,671.0656338271525,674.8101877431936,664.8575496841394,669.7353515625,1173429
2023-03-15,Kotak Mahindra Bank,1662.8858042616275,1682.8244829698006,1656.5054027358049,1660.842041015625,4692363
2023-03-15,Larsen & Toubro,2108.330918189092,2155.335339729505,2104.239389166668,2120.45947265625,3044201
2023-03-15,Mahindra & Mahindra,1137.364818500951,1144.57692426325,1123.9152126477336,1130.8836669921875,2226887
2023-03-15,Maruti Suzuki,8398.27698217714,8451.628075871835,8194.388176829487,8228.3212890625,509229
2023-03-15,NTPC,169.84784792133703,169.94250282103047,168.2388157227182,168.66473388671875,8548173
2023-03-15,Nestle India,867.8036817395099,871.1753054909852,847.8868759290949,853.2620239257812,1559160
2023-03-15,Oil & Natural Gas Corporation,139.5514588272268,139.9592362986229,137.55786932370313,138.2375030517578,9832270
2023-03-15,Power Grid Corporation,154.7621214991997,157.11839342305666,154.14744126275176,155.92318725585938,12228069
2023-03-15,Reliance Industries,1042.6839706485123,1049.1661484530055,1016.800539526596,1021.2057495117188,21728555
2023-03-15,SBI Life Insurance,1073.4946278997775,1074.8862192770225,1055.6030507681146,1060.6226806640625,1566147
2023-03-15,Shree Cement,25155.26385974257,25304.462691504188,24951.794201969566,25087.02734375,36837
2023-03-15,State Bank of India,501.06817844737753,503.1488808530747,487.5909762816702,489.4825134277344,11282329
2023-03-15,Sun Pharmaceutical,931.5865001066865,944.209912496589,928.9932995088989,930.9993896484375,2189113
2023-03-15,Tata Consultancy Services,3117.837770614196,3127.766978430258,3062.1963580924657,3068.815673828125,1780522
2023-03-15,Tata Motors,415.81948654351766,418.775549244064,404.09377717880886,405.3254699707031,7681009
2023-03-15,Tata Steel,99.72073238956355,101.25133109286162,99.62797033303151,100.78751373291016,38930902
2023-03-15,Tech Mahindra,1036.338513569755,1043.06372921663,1023.1182877312508,1026.6651611328125,2583351
2023-03-15,Titan Company,2357.482224475038,2391.0120578873716,2357.432649171399,2376.401611328125,1656307
2023-03-15,UPL,687.3729268555567,696.2353792711393,681.8704729995718,684.1104125976562,1248597
2023-03-15,UltraTech Cement,7007.34273792051,7068.310356465426,6964.272257524875,6982.51318359375,265536
2023-03-15,Wipro,184.09074380215822,184.09074380215822,179.868690466942,180.27650451660156,7687926
2023-03-16,Adani Enterprises,1858.3705956737138,1872.3508150930754,1792.4638469824376,1841.1949462890625,6509495
2023-03-16,Adani Green Energy,766.1500244140625,777.4000244140625,755.0,777.4000244140625,3038749
2023-03-16,Adani Ports,676.1087036144323,681.4730350900667,664.5432981913561,668.92333984375,12992236
2023-03-16,Apollo Hospitals,4300.863128890085,4339.641654986414,4236.364141915799,4289.04541015625,300181
2023-03-16,Asian Paints,2768.7945836686145,2817.369927241748,2748.1014398696007,2810.812255859375,1755487
2023-03-16,Axis Bank,819.3294536392584,835.6861463268352,812.1484651209591,828.3555297851562,8791383
2023-03-16,Bajaj Auto,3511.640160410475,3577.396336759881,3511.640160410475,3567.25830078125,377544
2023-03-16,Bajaj Finance,564.9817818589131,567.4765381871541,558.6020136976938,563.5421752929688,8849630
2023-03-16,Bajaj Finserv,1283.3875780149249,1301.8571775429498,1268.4621936307055,1291.4742431640625,1539281
2023-03-16,Bharat Petroleum,148.07052087131905,155.91604846972476,147.69481685194185,155.0983428955078,36574630
2023-03-16,Bharti Airtel,736.2780133116287,745.1133494713682,729.8969371962612,732.3021240234375,7465693
2023-03-16,Britannia Industries,4084.6808684499038,4138.374170294534,4071.317181424021,4129.9443359375,260044
2023-03-16,Cipla,859.1229117247674,867.8994227412519,854.9784481892052,861.5120849609375,2023997
2023-03-16,Coal India,185.76632329343474,189.08129706099476,183.89633775866017,187.7213134765625,4988245
2023-03-16,Divi's Laboratories,2722.5980965815957,2795.9138661833567,2716.5130297973687,2749.686767578125,477596
2023-03-16,Dr. Reddy's Laboratories,864.7172522056229,868.4419347688552,856.7483614944379,859.375244140625,1384640
2023-03-16,Eicher Motors,2918.1219580038924,2975.389316574337,2893.302951138174,2931.400634765625,439612
2023-03-16,Grasim Industries,1532.116074503726,1540.4243269437409,1501.439357417311,1534.2791748046875,583369
2023-03-16,HCL Technologies,984.5027890823333,987.7725952018087,971.5148113980138,974.0125122070312,1812907
2023-03-16,HDFC Bank,742.3599365303604,752.0554638859409,739.0075224232504,748.5824584960938,21753342
2023-03-16,HDFC Life Insurance,462.3118608629034,464.59022299857367,453.49551901381585,457.0616760253906,6790599
