Date,Company,Open,High,Low,Close,Volume
2023-11-20,Reliance Industries,1165.6474702823514,1170.5362129509904,1159.61703140789,1166.0445556640625,4490186
2023-11-20,SBI Life Insurance,1408.7335367551439,1414.7612654425152,1377.8977676809848,1380.1893310546875,726211
2023-11-20,Shree Cement,26004.19349519131,26118.53263844975,25711.644093892315,25759.880859375,19776
2023-11-20,State Bank of India,543.7790617204822,546.4786623142577,540.5009374550467,543.5380249023438,12714585
2023-11-20,Sun Pharmaceutical,1174.4938414088804,1176.7033824984876,1163.9371450918693,1166.6376953125,1054810
2023-11-20,Tata Consultancy Services,3391.7140265430435,3433.1479748452243,3391.7140265430435,3419.255859375,1475621
2023-11-20,Tata Motors,674.1060034861457,678.8010233051475,662.9368105087844,666.4951171875,8324354
2023-11-20,Tata Steel,119.7867912690582,120.36153649278722,118.82888012674917,119.11624908447266,18780290
2023-11-20,Tech Mahindra,1151.4142040056536,1168.2329121716327,1149.359619725506,1158.0079345703125,1077366
2023-11-20,Titan Company,3317.1303786859335,3332.9806086352396,3291.541371121175,3324.931396484375,497379
2023-11-20,UPL,555.6931087012317,557.8693999740503,548.8180327976506,550.6975708007812,1079422
2023-11-20,UltraTech Cement,8693.019396178492,8708.034804437271,8545.929170746482,8556.203125,174311
2023-11-20,Wipro,188.6486355015377,192.43887716678353,188.6486355015377,192.007080078125,8610496
2023-11-21,Adani Enterprises,2158.025926820827,2230.5096705074984,2156.377532360394,2194.642333984375,1839502
2023-11-21,Adani Green Energy,926.2000122070312,936.8499755859375,920.0,926.5999755859375,377892
2023-11-21,Adani Ports,797.6800055417958,807.4900074417627,792.0318244624257,794.0631713867188,3643664
2023-11-21,Apollo Hospitals,5471.856481677484,5492.052412196772,5394.653463979455,5438.826171875,382979
2023-11-21,Asian Paints,3092.7631723003224,3092.7631723003224,3063.470727279981,3069.59375,409069
2023-11-21,Axis Bank,988.3419333306163,995.8796568923234,985.0473060514076,990.1889038085938,7061614
2023-11-21,Bajaj Auto,5456.732234427547,5521.4043526361265,5456.248524451976,5500.70166015625,746193
2023-11-21,Bajaj Finance,701.5909414931566,705.9331900886705,696.1445756805774,703.3882446289062,16662250
2023-11-21,Bajaj Finserv,1592.0195213682837,1614.6441201784344,1591.8196716396428,1608.6009521484375,1714833
2023-11-21,Bharat Petroleum,175.19702651820234,175.73334940202227,172.78360081952758,173.4093017578125,4477214
2023-11-21,Bharti Airtel,953.6684342144919,962.8895061658721,947.7511533403585,957.46533203125,5704644
2023-11-21,Britannia Industries,4608.825633594207,4608.825633594207,4545.490820447563,4579.3505859375,129602
2023-11-21,Cipla,1225.8475837026458,1233.7614000473768,1221.1288870039657,1232.041015625,594738
2023-11-21,Coal India,303.0259095324601,306.19185187085895,297.46290208738174,302.3022766113281,15148068
2023-11-21,Divi's Laboratories,3642.8521855129848,3694.6966118159094,3615.248170486984,3682.13134765625,388729
2023-11-21,Dr. Reddy's Laboratories,1108.3654441007511,1121.9879064623149,1107.4763567929135,1115.56689453125,1903465
2023-11-21,Eicher Motors,3773.71307207877,3774.2989961072085,3735.683074693483,3753.404296875,260475
2023-11-21,Grasim Industries,1950.2212342217824,1965.3966845503398,1946.6127801687753,1954.9666748046875,317975
2023-11-21,HCL Technologies,1256.3370993941626,1256.7133838515126,1243.356146809796,1247.8712158203125,1514256
2023-11-21,HDFC Bank,1482.230685757013,1485.1580669665395,1475.4976851520123,1481.2060546875,12479986
2023-11-21,HDFC Life Insurance,650.9806491420809,667.9260111593807,650.2352514522236,663.801513671875,5077816
2023-11-21,Hero MotoCorp,3149.1095404236225,3186.7023488692525,3125.737352710679,3169.33740234375,742294
2023-11-21,Hindalco Industries,496.2945274871129,504.33910309130135,495.406178130627,500.2921447753906,7154476
2023-11-21,Hindustan Unilever,2436.5129385516975,2448.1848568202086,2429.7043195617325,2436.756103515625,1088806
2023-11-21,ICICI Bank,909.4922588007951,913.0833593528811,907.1309394932731,911.164794921875,8989572
2023-11-21,ITC,409.1969370025618,411.2094519958113,407.65245008058736,408.3544921875,5997810
2023-11-21,IndusInd Bank,1488.9698104251074,1490.8983513927096,1477.6949567614422,1485.5577392578125,1661103
2023-11-21,Infosys,1386.2844776103195,1393.9753762378386,1381.2373253860103,1383.400390625,3793135
2023-11-21,JSW Steel,758.8460998879858,771.4630237734943,757.9555297349344,767.7026977539062,1846834
2023-11-21,Kotak Mahindra Bank,1774.9559191432725,1774.9559191432725,1756.6970786979466,1763.2322998046875,2705765
2023-11-21,Larsen & Toubro,3036.09554224331,3046.4173823577844,3010.487500435866,3022.67724609375,1884782
2023-11-21,Mahindra & Mahindra,1529.4240045292213,1547.5446993281853,1525.6324751808734,1536.071533203125,2213144
2023-11-21,Maruti Suzuki,10406.999835187155,10406.999835187155,10290.375578629355,10324.82421875,312242
2023-11-21,NTPC,244.77011511842534,244.9639127227869,239.63439728089236,242.25070190429688,6851869
2023-11-21,Nestle India,1183.7225791353917,1189.316152877037,1177.6468520123215,1187.0562744140625,906580
2023-11-21,Oil & Natural Gas Corporation,180.6354610592425,181.52459648282073,178.7635909964524,178.95077514648438,10720353
2023-11-21,Power Grid Corporation,198.75102117776822,198.89298041632395,196.81082974941393,197.75726318359375,9608081
2023-11-21,Reliance Industries,1174.3083747965666,1185.227556641674,1171.4296571663483,1180.7109375,8214450
2023-11-21,SBI Life Insurance,1383.8756352496423,1419.8922932772168,1381.9826204958622,1418.3978271484375,2049132
2023-11-21,Shree Cement,25808.863095671084,25999.82703603159,25663.90272116441,25743.40625,12026
2023-11-21,State Bank of India,545.7073762644006,546.3340955532802,540.8866397249625,541.3687133789062,14280013
2023-11-21,Sun Pharmaceutical,1167.619823429879,1183.3321171009286,1164.9192729551673,1179.796875,999135
2023-11-21,Tata Consultancy Services,3419.255681816323,3438.1511114703258,3401.1858762052193,3410.12353515625,1807236
2023-11-21,Tata Motors,669.1638985070516,675.3909655559288,667.1870479944754,673.8095092773438,7291057
2023-11-21,Tata Steel,119.78678887241547,121.0799674270029,119.6909919134756,120.936279296875,29643312
2023-11-21,Tech Mahindra,1165.7959832570868,1166.9427848648188,1147.1138839911825,1151.0318603515625,1129326
2023-11-21,Titan Company,3343.9617116836876,3380.4819473164885,3334.123704436464,3373.2275390625,1038863
2023-11-21,UPL,550.5985981164005,557.9188339179216,550.499700488162,556.9790649414062,1333644
2023-11-21,UltraTech Cement,8559.463022748161,8631.674934895833,8559.463022748161,8602.4833984375,183507
2023-11-21,Wipro,193.15854927091019,193.15854927091019,191.93510707018442,192.2229766845703,5440248
2023-11-22,Adani Enterprises,2203.134604726717,2222.9665612786084,2151.531905489206,2170.664306640625,1247205
2023-11-22,Adani Green Energy,925.9500122070312,929.9500122070312,910.0,914.4500122070312,288736
2023-11-22,Adani Ports,796.6891683603749,797.630542035937,781.379644260403,784.69921875,3212329
2023-11-22,Apollo Hospitals,5439.025957285453,5511.602874405213,5411.3183655413,5503.693359375,302473
2023-11-22,Asian Paints,3076.206907192587,3092.861530575477,3057.788805262448,3069.34912109375,489889
2023-11-22,Axis Bank,989.3901954825055,998.2757624803141,986.395068755515,996.4786376953125,6103988
2023-11-22,Bajaj Auto,5494.945353553653,5577.079213395369,5476.854411415807,5564.1640625,497403
2023-11-22,Bajaj Finance,701.7345242075622,710.7853477134379,699.6599225952698,705.8836669921875,10414040
2023-11-22,Bajaj Finserv,1608.2013200191325,1624.1834449385772,1600.7096989631427,1622.0858154296875,807316
2023-11-22,Bharat Petroleum,175.1970214358471,180.02387269317268,174.79478610427947,179.71102905273438,25730664
2023-11-22,Bharti Airtel,960.8677523229487,962.8401792230035,952.6328940926968,956.3804931640625,3309732
2023-11-22,Britannia Industries,4589.241358498949,4592.115975502388,4543.299345638453,4573.94384765625,72533
2023-11-22,Cipla,1235.6783619889395,1261.828301427639,1232.7783333691752,1249.982177734375,1735497
2023-11-22,Coal India,303.7495572328706,305.649128249301,298.50314928732746,300.44793701171875,7599447
2023-11-22,Divi's Laboratories,3670.6544072900415,3703.8486484209725,3645.919539316389,3662.4423828125,317027
2023-11-22,Dr. Reddy's Laboratories,1117.2758970906352,1132.0738412716405,1117.2758970906352,1119.1429443359375,2124580
2023-11-22,Eicher Motors,3739.6374375168953,3763.363308125168,3715.130175960446,3743.25,286194
2023-11-22,Grasim Industries,1957.2900415163986,1962.3319663264365,1936.4793342026435,1951.65478515625,315125
2023-11-22,HCL Technologies,1247.8711060324033,1256.4781098737508,1242.03909934721,1250.787109375,1535630
2023-11-22,HDFC Bank,1483.2065054665513,1483.2065054665513,1467.1547458660698,1475.9368896484375,14561825
2023-11-22,HDFC Life Insurance,665.6401566681616,671.205768652277,661.2174514458196,664.3978271484375,2664154
2023-11-22,Hero MotoCorp,3179.1933071455755,3217.39614516352,3162.109999511681,3204.161376953125,775145
2023-11-22,Hindalco Industries,498.36735691263834,500.2921389314807,492.4943589247253,493.77752685546875,4337970
2023-11-22,Hindustan Unilever,2439.1876422475693,2455.2365291370456,2435.540167954506,2452.95068359375,816610
2023-11-22,ICICI Bank,908.3607719626023,910.2793363749666,899.9978512350831,907.8688354492188,12197979
2023-11-22,ITC,409.0564995082624,412.2390844090527,406.99716474331126,411.5838623046875,4886687
2023-11-22,IndusInd Bank,1483.5302212433057,1488.9698320545313,1442.9308958966144,1454.2552490234375,3914008
2023-11-22,Infosys,1380.7084795916498,1402.579471778413,1380.7084795916498,1401.4739990234375,3108786
2023-11-22,JSW Steel,767.702704800893,768.6428014139473,757.5102214127797,760.429443359375,1312655
2023-11-22,Kotak Mahindra Bank,1754.0529604663936,1759.0417345291535,1733.5989868090778,1741.730712890625,4513732
2023-11-22,Larsen & Toubro,3022.677189239935,3036.2428439938585,3010.5366434296247,3030.000732421875,1104208
2023-11-22,Mahindra & Mahindra,1536.3177243299597,1540.8971569747619,1511.697247978518,1520.0189208984375,1269475
2023-11-22,Maruti Suzuki,10339.377354447095,10340.602399157338,10211.97270458187,10285.0341796875,378891
2023-11-22,NTPC,243.02590279862443,246.12670877085927,241.6208517096534,245.7875518798828,5275418
2023-11-22,Nestle India,1186.8907450785343,1194.1937939713507,1181.5310539047703,1185.9556884765625,736420
2023-11-22,Oil & Natural Gas Corporation,178.9507644611206,179.55913076394222,177.59366160287908,178.76358032226562,7538825
2023-11-22,Power Grid Corporation,197.04745250679923,201.21176858634635,197.04745250679923,200.2653350830078,13079580
2023-11-22,Reliance Industries,1178.7752974396924,1188.4288224829827,1177.3855591701267,1185.3267822265625,8534814
2023-11-22,SBI Life Insurance,1419.7428141249209,1433.2428733914278,1412.1210125882574,1424.823974609375,865655
2023-11-22,Shree Cement,25736.755797845024,25905.139592907548,25686.832496544725,25802.958984375,39407
2023-11-22,State Bank of India,542.7666840578206,544.2611004650989,535.246347583391,538.9100952148438,14909071
2023-11-22,Sun Pharmaceutical,1183.3320826558265,1192.9559101993236,1177.439972700694,1182.4482421875,1401782
2023-11-22,Tata Consultancy Services,3400.2140738811468,3431.9331188697365,3381.853012754233,3429.50439453125,1798051
2023-11-22,Tata Motors,676.0334771162575,679.3940868451658,668.2248933329073,673.3153076171875,9279642
2023-11-22,Tata Steel,121.079963531283,121.55891907744449,120.21784208653597,120.79258728027344,19588063
2023-11-22,Tech Mahindra,1151.5096343043083,1163.9325598196244,1150.554024649284,1161.447998046875,750622
2023-11-22,Titan Company,3378.742778851743,3413.523954516393,3374.8175232638637,3408.40625,980779
2023-11-22,UPL,558.8091830370117,563.4090097755817,557.0285426199493,559.7984008789062,2648583
2023-11-22,UltraTech Cement,8627.820730517189,8668.3222933694,8507.550845706053,8653.40625,325320
2023-11-22,Wipro,193.11056695827315,193.15854766721523,191.47932534583893,192.03106689453125,5318582
2023-11-23,Adani Enterprises,2187.9984823493705,2187.9984823493705,2158.6254496053775,2173.261962890625,729114
2023-11-23,Adani Green Energy,920.0,935.0,910.2000122070312,930.7000122070312,350091
2023-11-23,Adani Ports,787.7709919463758,797.3828010510614,784.2532845186217,785.8882446289062,3776615
2023-11-23,Apollo Hospitals,5501.703230026636,5521.600890894725,5445.293167152509,5465.837890625,234584
2023-11-23,Asian Paints,3084.044298435466,3106.968801423772,3051.861593105159,3059.503173828125,792460
2023-11-23,Axis Bank,997.3772174309884,1001.7700944146982,993.783089670506,997.4271240234375,3112891
2023-11-23,Bajaj Auto,5611.03572897768,5751.311622202122,5594.686426241988,5732.205078125,1118718
2023-11-23,Bajaj Finance,706.5421629793533,709.0177837326096,698.7191772230794,700.4669799804688,6061580
2023-11-23,Bajaj Finserv,1622.0858712057739,1635.0213552336668,1618.389931530704,1622.1357421875,695592
2023-11-23,Bharat Petroleum,180.35906786276232,184.80603845170438,179.06297020002134,183.82278442382812,16239092
2023-11-23,Bharti Airtel,956.627081047861,967.4754293896409,950.4139481272168,963.1854248046875,2749555
2023-11-23,Britannia Industries,4578.6199996513615,4590.264052270547,4559.08383520546,4585.24560546875,109775
2023-11-23,Cipla,1248.5075221859518,1248.5075221859518,1144.8421227747492,1150.8388671875,7643376
2023-11-23,Coal India,300.7645186836554,303.97567769082866,298.5031313251317,302.5284118652344,6186567
2023-11-23,Divi's Laboratories,3666.2517973096355,3685.495477060776,3601.4959586471405,3649.382568359375,252188
2023-11-23,Dr. Reddy's Laboratories,1121.2074880557775,1123.0745352596216,1108.1382782157825,1115.2113037109375,1511300
2023-11-23,Eicher Motors,3745.9350832653427,3822.5321354698203,3742.4688825685366,3792.069091796875,764501
2023-11-23,Grasim Industries,1961.5411409361998,1961.5411409361998,1929.2128710590541,1934.650390625,437448
2023-11-23,HCL Technologies,1254.7848516022289,1256.0077472396863,1247.024459230218,1250.128662109375,1307344
2023-11-23,HDFC Bank,1471.9848898574844,1486.9633002798782,1471.9848898574844,1484.47509765625,6523110
2023-11-23,HDFC Life Insurance,663.9505834516839,672.8456750396499,655.4530615785069,660.9193115234375,2184014
2023-11-23,Hero MotoCorp,3210.121581547647,3356.5973009870727,3210.121581547647,3349.088134765625,1726414
2023-11-23,Hindalco Industries,492.5436923915749,496.49193842276986,485.28878428470875,495.4555358886719,6628259
2023-11-23,Hindustan Unilever,2437.6799791308563,2458.6408456223944,2437.6799791308563,2451.00537109375,1023670
2023-11-23,ICICI Bank,908.1148071289062,910.4268847301861,903.6873784917665,908.1148071289062,5534614
2023-11-23,ITC,412.7539611675123,413.97082270773905,410.2265981948369,412.19232177734375,6366606
2023-11-23,IndusInd Bank,1458.8046161159266,1479.821292788783,1454.3045264657424,1469.78271484375,3832098
2023-11-23,Infosys,1411.1837023014712,1411.1837023014712,1391.7641139980717,1393.2542724609375,3186928
2023-11-23,JSW Steel,763.8929207867515,769.8302968502825,759.1430320155491,767.455322265625,1068229
2023-11-23,Kotak Mahindra Bank,1736.1433356515913,1744.873690388906,1733.1001347103727,1735.39501953125,2836289
2023-11-23,Larsen & Toubro,3027.739669684493,3035.6039285667907,2979.620283648063,2993.972412109375,1514688
2023-11-23,Mahindra & Mahindra,1532.9693735916617,1537.2533125957102,1511.7957631270885,1522.382568359375,1552635
2023-11-23,Maruti Suzuki,10278.418275780758,10314.875795421027,10186.539928434371,10279.1044921875,453820
2023-11-23,NTPC,246.1267198511684,247.77402171190795,243.8980103756691,244.91546630859375,8200025
2023-11-23,Nestle India,1189.033753651884,1197.598130254876,1185.970325557261,1188.023193359375,736280
2023-11-23,Oil & Natural Gas Corporation,178.76358760594115,179.46553886617392,177.453284299334,178.43600463867188,6541617
2023-11-23,Power Grid Corporation,200.69123622173024,201.68499433284157,198.04121940591,199.6028289794922,11382709
2023-11-23,Reliance Industries,1185.3268657327444,1191.1835423841578,1185.3268657327444,1188.9500732421875,8531542
2023-11-23,SBI Life Insurance,1424.823880702802,1429.1080652794715,1401.1615020269148,1405.7445068359375,549853
2023-11-23,Shree Cement,25905.139349522906,25905.139349522906,25676.4591110047,25728.666015625,57461
2023-11-23,State Bank of India,541.6097208689436,543.2969785663546,538.2834010675289,539.874267578125,6376210
2023-11-23,Sun Pharmaceutical,1181.9081169776716,1188.1439089124874,1173.2663083965595,1177.2435302734375,1177434
2023-11-23,Tata Consultancy Services,3429.3591521714443,3442.960009998753,3400.214456827211,3408.229248046875,2729804
2023-11-23,Tata Motors,675.2921550697737,677.960915358742,669.2133155409396,672.0797729492188,5885370
2023-11-23,Tata Steel,121.03207264620119,122.03788227955162,120.60101555092649,121.36734008789062,30736851
2023-11-23,Tech Mahindra,1161.065803649367,1166.703924297815,1153.3730987834874,1157.1478271484375,651637
2023-11-23,Titan Company,3412.4306581628575,3420.4303769088965,3375.065884428021,3387.090087890625,517362
2023-11-23,UPL,561.92518301274,565.535852286481,558.9575294870566,559.7984008789062,1264347
2023-11-23,UltraTech Cement,8643.627005498096,8660.420337965921,8485.572111683274,8500.63671875,344271
2023-11-23,Wipro,192.15100958214043,194.31000968980493,192.15100958214043,193.11056518554688,9677360
2023-11-24,Adani Enterprises,2177.008517084688,2249.8917961218995,2158.9249618952795,2223.416015625,1946259
2023-11-24,Adani Green Energy,936.0,952.7999877929688,920.0,937.9000244140625,738018
2023-11-24,Adani Ports,788.6627716479836,795.6486527163759,777.861862988942,788.31591796875,4421350
2023-11-24,Apollo Hospitals,5464.892094477404,5464.892094477404,5367.393564483086,5373.6611328125,270183
2023-11-24,Asian Paints,3054.65365169742,3076.01080332026,3047.7958660778304,3072.434814453125,756329
2023-11-24,Axis Bank,1000.3723748528136,1009.1081615593627,998.0761231057231,1006.86181640625,6956281
2023-11-24,Bajaj Auto,5746.47498356148,5765.823384179533,5707.778182325376,5737.0908203125,297211
2023-11-24,Bajaj Finance,703.8684563884656,704.7398796989847,694.2630361065775,695.2335205078125,7264990
2023-11-24,Bajaj Finserv,1622.6351448202413,1627.1301175009469,1610.199102510531,1615.4432373046875,625345
2023-11-24,Bharat Petroleum,184.58256550706562,184.58256550706562,181.90097859897264,183.5099334716797,10975546
2023-11-24,Bharti Airtel,961.5581133824509,963.6784963766171,957.6132595839587,959.733642578125,2322104
2023-11-24,Britannia Industries,4585.245837797435,4594.21034096681,4521.6188944340365,4525.17529296875,123628
2023-11-24,Cipla,1169.9106752373755,1184.607626418107,1158.064550971394,1178.3651123046875,5331201
2023-11-24,Coal India,303.34252045192954,305.24209144584876,300.4027167437869,301.035888671875,7054445
2023-11-24,Divi's Laboratories,3649.382425552123,3738.8731296862393,3647.848815425484,3724.873291015625,829615
2023-11-24,Dr. Reddy's Laboratories,1116.2583424800105,1137.3785373657659,1109.353294665068,1115.507568359375,2305405
2023-11-24,Eicher Motors,3803.687977627395,3827.4140871178074,3751.3052245654144,3758.139892578125,266314
2023-11-24,Grasim Industries,1941.570786228378,1947.0576187497709,1923.3305363641716,1927.235595703125,168686
2023-11-24,HCL Technologies,1250.034573361989,1253.5620243093801,1228.164377488164,1231.4566650390625,1795933
2023-11-24,HDFC Bank,1484.377374325347,1496.0381808672937,1483.060076613029,1495.0135498046875,8234596
2023-11-24,HDFC Life Insurance,661.9628327713309,668.1247991687524,658.9812419977998,663.90087890625,1511079
2023-11-24,Hero MotoCorp,3349.0882994270546,3360.1643659805695,3316.001034137031,3330.878662109375,514405
2023-11-24,Hindalco Industries,498.318014470066,506.115794454671,496.0477549000948,501.2298278808594,5973059
2023-11-24,Hindustan Unilever,2446.336714391818,2450.9081678772363,2438.8957245748948,2446.433837890625,735137
2023-11-24,ICICI Bank,906.639000110985,915.3954941269687,905.3599771779697,914.41162109375,7452002
2023-11-24,ITC,412.80074990432763,413.97082005711763,408.9161227102978,409.80535888671875,6821878
2023-11-24,IndusInd Bank,1475.074011931122,1475.519143423798,1457.8156591028055,1459.991455078125,2813844
2023-11-24,Infosys,1389.6973087712938,1396.522957576825,1378.4492995375242,1381.8621826171875,2973195
2023-11-24,JSW Steel,770.8692971970031,778.0436263429315,768.2964584901212,773.887451171875,2069730
2023-11-24,Kotak Mahindra Bank,1735.594575794465,1745.5721243762096,1729.8075488985542,1740.08447265625,2561979
2023-11-24,Larsen & Toubro,2998.248626241866,3014.9601759619027,2988.025185941801,3002.426513671875,915121
2023-11-24,Mahindra & Mahindra,1525.4847795637377,1535.825380070787,1524.0075509198737,1529.6209716796875,1239270
2023-11-24,Maruti Suzuki,10296.206352830368,10355.547323622734,10253.133591987984,10305.712890625,380306
2023-11-24,NTPC,245.44840761737277,248.88837045034884,245.1577038256351,246.02980041503906,7149443
2023-11-24,Nestle India,1190.7845078046473,1191.897324958651,1174.1305373974226,1175.635498046875,808240
2023-11-24,Oil & Natural Gas Corporation,178.6232129038155,179.5591479690045,176.09617680281661,176.7513427734375,5751331
2023-11-24,Power Grid Corporation,199.98138458416244,200.73853420863685,198.27780153945196,199.17691040039062,7250200
2023-11-24,Reliance Industries,1187.0144298509326,1192.474021001291,1186.7414260587238,1188.1558837890625,6749486
2023-11-24,SBI Life Insurance,1408.783452609579,1413.7151423565117,1395.8812765678254,1404.499267578125,387896
2023-11-24,Shree Cement,25728.665860846802,25852.385620221805,25408.872159321334,25453.93359375,13597
2023-11-24,State Bank of India,541.802558602573,542.2846322273022,539.1993492596594,540.2598876953125,6529851
2023-11-24,Sun Pharmaceutical,1178.4219665916685,1187.8493183493456,1171.351482742231,1173.9537353515625,1376695
2023-11-24,Tata Consultancy Services,3394.6283500921804,3404.634742811444,3354.554394467568,3358.53759765625,1989733
2023-11-24,Tata Motors,673.5129860614658,674.0566078804675,663.4804456934339,665.902099609375,6951690
2023-11-24,Tata Steel,121.36733623456927,121.65471249448315,120.26574429089038,120.6489028930664,14719450
2023-11-24,Tech Mahindra,1158.2466055281493,1161.0177799109722,1142.0489536117134,1144.6768798828125,884921
2023-11-24,Titan Company,3384.705381170077,3397.723575835656,3361.40204120542,3375.7119140625,589530
2023-11-24,UPL,559.4026430586174,562.2218895226775,552.0329586741218,552.9232788085938,868199
2023-11-24,UltraTech Cement,8532.987983060986,8549.781314354346,8441.167781668913,8452.1826171875,197278
2023-11-24,Wipro,193.11057553146824,193.5903533588756,189.77611377432405,189.9920196533203,6250566
2023-11-28,Adani Enterprises,2298.8971093588816,2510.1038127125526,2272.9208708350525,2421.28515625,11972275
2023-11-28,Adani Green Energy,955.0,1099.0,955.0,1052.800048828125,11565049
2023-11-28,Adani Ports,798.6709425519806,846.6308595722265,798.6709425519806,830.0827026367188,15929818
2023-11-28,Apollo Hospitals,5373.661354128459,5397.091140250449,5313.670103535499,5339.337890625,362746
2023-11-28,Asian Paints,3077.333536778938,3095.800671265533,3072.43511799529,3084.387451171875,647883
2023-11-28,Axis Bank,1011.4043930220315,1020.28996026832,1007.6105779156203,1019.4912719726562,6173384
2023-11-28,Bajaj Auto,5775.304015903652,5842.878400758006,5719.387326056187,5802.73046875,380535
2023-11-28,Bajaj Finance,696.6396903589022,706.5421735196542,696.1346540473102,705.804443359375,7281580
2023-11-28,Bajaj Finserv,1615.692957456534,1655.148828751454,1615.692957456534,1652.5517578125,1564478
2023-11-28,Bharat Petroleum,185.05185365071355,190.34799097682864,184.6272772040275,189.7222900390625,23186856
2023-11-28,Bharti Airtel,960.6212031774514,974.3788929044665,957.8105189100116,971.3216552734375,5096984
2023-11-28,Britannia Industries,4513.580680821568,4601.908307339375,4507.490793778526,4592.70068359375,182790
2023-11-28,Cipla,1179.6922022228816,1182.3956635196423,1167.8952802006527,1172.12255859375,1691543
2023-11-28,Coal India,302.8450311347069,309.8101163246681,301.48819850846746,309.3126220703125,10791886
2023-11-28,Divi's Laboratories,3730.018095553091,3746.19479585067,3703.7496174186813,3720.2724609375,197926
2023-11-28,Dr. Reddy's Laboratories,1115.6755863009662,1129.0016465440929,1115.6755863009662,1121.3656005859375,1555790
2023-11-28,Eicher Motors,3764.876775039693,3800.2217243129953,3688.5238182574726,3736.317626953125,505274
2023-11-28,Grasim Industries,1940.6809083305977,1964.4081111164005,1931.0418457884718,1953.4342041015625,699089
2023-11-28,HCL Technologies,1231.4565732404983,1241.5685985358882,1218.4285450111463,1238.511474609375,2152951
2023-11-28,HDFC Bank,1498.0384721268329,1500.0388969001176,1488.8661064461123,1491.6470947265625,14244669
2023-11-28,HDFC Life Insurance,663.9505511762374,672.5474953905145,663.9505511762374,669.1683349609375,1900825
2023-11-28,Hero MotoCorp,3341.579105876415,3405.4070213819195,3336.932854918256,3399.775146484375,659645
2023-11-28,Hindalco Industries,505.1287313008799,511.5446311610767,503.2039492937301,508.92889404296875,7804926
2023-11-28,Hindustan Unilever,2462.5314732856355,2462.5314732856355,2431.649524326687,2441.9111328125,1880641
2023-11-28,ICICI Bank,913.9197163754527,916.0350074399643,906.8358182796372,910.5745239257812,14231987
2023-11-28,ITC,409.9925501350697,410.9286061856063,407.0907706651732,407.41839599609375,8745691
2023-11-28,IndusInd Bank,1463.7497110480838,1470.4750958503005,1451.8814701476938,1461.32666015625,4305915
2023-11-28,Infosys,1388.2070932609774,1389.1684555139282,1371.9120500149772,1386.957275390625,3755373
2023-11-28,JSW Steel,776.8066913912303,777.3509387769138,770.6219247400262,774.184326171875,858569
2023-11-28,Kotak Mahindra Bank,1741.082082467333,1744.0753467924917,1734.0977990419626,1738.3382568359375,3349292
2023-11-28,Larsen & Toubro,3002.180908843494,3007.243429635509,2983.5032934970545,2998.248779296875,1210508
2023-11-28,Mahindra & Mahindra,1529.6209793568705,1548.1356265397633,1518.7388004227582,1542.2760009765625,2596766
2023-11-28,Maruti Suzuki,10329.527273149655,10345.649051524346,10296.254870347866,10327.1748046875,268026
2023-11-28,NTPC,246.95036066711515,250.29340246464736,245.78754552003235,249.566650390625,6151585
2023-11-28,Nestle India,1175.589414340449,1181.5311382459106,1163.177440729366,1179.514892578125,1753940
2023-11-28,Oil & Natural Gas Corporation,176.7513519161322,181.99257998355853,176.33016969002236,181.5246124267578,9277764
2023-11-28,Power Grid Corporation,202.96264976584715,202.96264976584715,198.27780709275274,198.9403076171875,15629209
2023-11-28,Reliance Industries,1188.1558894990753,1191.034607263244,1178.899449291774,1188.404052734375,13792174
2023-11-28,SBI Life Insurance,1404.5988875863795,1412.0712179112752,1387.960425757636,1407.239013671875,1123470
2023-11-28,Shree Cement,25423.758837687747,26134.413193642635,25408.870827437295,25872.830078125,16523
2023-11-28,State Bank of India,543.3933302092003,544.9360010141252,540.9829622454496,544.212890625,8153314
2023-11-28,Sun Pharmaceutical,1175.623121720757,1178.765532036352,1168.356163006265,1169.9273681640625,886708
2023-11-28,Tata Consultancy Services,3358.5378227414576,3381.9992089165307,3335.1248213171853,3371.215576171875,1689195
2023-11-28,Tata Motors,669.6087208593511,691.3540771121513,666.4457478841146,689.4266357421875,16015860
2023-11-28,Tata Steel,121.65471260518535,121.65471260518535,120.69680148230988,121.51102447509766,18377843
2023-11-28,Tech Mahindra,1142.0491488930852,1155.332147283149,1133.3531238029898,1149.025146484375,910795
2023-11-28,Titan Company,3396.5805978321,3424.405539126718,3376.109536591029,3420.877685546875,733524
2023-11-28,UPL,552.9233159982228,558.7596649462297,550.1535181604344,557.4736938476562,1284890
2023-11-28,UltraTech Cement,8532.988968810878,8629.303674119868,8483.843773025008,8620.4130859375,343335
2023-11-28,Wipro,190.47178979267963,191.31140095675318,188.60065926964714,190.3998260498047,8145314
2023-11-29,Adani Enterprises,2466.443624107604,2475.385395258637,2387.8156026288057,2394.40966796875,4561574
2023-11-29,Adani Green Energy,1089.6500244140625,1124.9000244140625,1021.5,1041.699951171875,6654207
2023-11-29,Adani Ports,842.2708876946534,842.2708876946534,825.7227299227384,827.9522705078125,8057644
2023-11-29,Apollo Hospitals,5344.611040178406,5407.1890834727255,5337.049832251966,5394.2060546875,277119
2023-11-29,Asian Paints,3084.387451171875,3105.597508832829,3078.1663636444005,3084.387451171875,620725
2023-11-29,Axis Bank,1025.481463521349,1061.7723901404636,1019.4912102624464,1058.4278564453125,9422396
